         578  0.2404560E+03  0.2351500E+04  0.2162715E+04  0.4774808E+04  0.6432783E+00
         579  0.3227169E+02  0.2343400E+04  0.2180614E+04  0.4816502E+04  0.6432783E+00
         580 -0.1233008E+03  0.2335300E+04  0.2198650E+04  0.4858365E+04  0.6432783E+00
         581 -0.3136911E+02  0.2327100E+04  0.2216860E+04  0.4900610E+04  0.6432783E+00
         582  0.6874361E+02  0.2318700E+04  0.2235191E+04  0.4943022E+04  0.6432783E+00
         583 -0.4078604E+02  0.2310200E+04  0.2253694E+04  0.4985889E+04  0.6432783E+00
         584  0.5161858E+02  0.2301700E+04  0.2272328E+04  0.5029152E+04  0.6432783E+00
         585  0.4101343E+02  0.2293000E+04  0.2291117E+04  0.5072787E+04  0.6432783E+00
         586  0.1760108E+03  0.2284300E+04  0.2310043E+04  0.5116829E+04  0.6432783E+00
         587  0.9687754E+02  0.2275500E+04  0.2329116E+04  0.5161040E+04  0.6432783E+00
         588  0.2207585E+03  0.2266500E+04  0.2348343E+04  0.5205702E+04  0.6432783E+00
         589  0.1763842E+03  0.2257500E+04  0.2367741E+04  0.5250751E+04  0.6432783E+00
         590  0.2657124E+02  0.2248500E+04  0.2387268E+04  0.5295988E+04  0.6432783E+00
         591  0.1974383E+03  0.2239400E+04  0.2406991E+04  0.5341678E+04  0.6432783E+00
         592  0.5154637E+03  0.2230200E+04  0.2426825E+04  0.5387897E+04  0.6432783E+00
         593  0.9571555E+02  0.2220900E+04  0.2446854E+04  0.5434307E+04  0.6432783E+00
         594 -0.2142804E+03  0.2211600E+04  0.2467011E+04  0.5481046E+04  0.6432783E+00
         595 -0.6866518E+02  0.2202200E+04  0.2487355E+04  0.5528493E+04  0.6432783E+00
         596  0.3666120E+03  0.2192800E+04  0.2507860E+04  0.5575958E+04  0.6432783E+00
         597  0.2115668E+03  0.2183400E+04  0.2528516E+04  0.5623995E+04  0.6432783E+00
         598  0.1080726E+03  0.2173900E+04  0.2549358E+04  0.5672334E+04  0.6432783E+00
         599  0.2953141E+03  0.2164400E+04  0.2570344E+04  0.5721088E+04  0.6432783E+00
         600  0.3064622E+02  0.2154900E+04  0.2591506E+04  0.5770398E+04  0.6432783E+00
         601 -0.6625778E+02  0.2145300E+04  0.2612845E+04  0.5819870E+04  0.6432783E+00
         602  0.3792394E+03  0.2135700E+04  0.2634342E+04  0.5869669E+04  0.6432783E+00
         603  0.2846303E+03  0.2126100E+04  0.2656033E+04  0.5920237E+04  0.6432783E+00
         604 -0.7084093E+02  0.2116500E+04  0.2677890E+04  0.5970911E+04  0.6432783E+00
         605  0.8334900E+02  0.2106900E+04  0.2699922E+04  0.6022140E+04  0.6432783E+00
         606  0.4693198E+03  0.2097300E+04  0.2722104E+04  0.6073848E+04  0.6432783E+00
         607 -0.1938347E+03  0.2087700E+04  0.2744511E+04  0.6125783E+04  0.6432783E+00
         608  0.1511701E+03  0.2078100E+04  0.2767057E+04  0.6178367E+04  0.6432783E+00
         609 -0.7197696E+02  0.2068600E+04  0.2789828E+04  0.6230947E+04  0.6432783E+00
         610  0.1692897E+03  0.2059000E+04  0.2812748E+04  0.6284475E+04  0.6432783E+00
         611 -0.6609556E+02  0.2049500E+04  0.2835856E+04  0.6338205E+04  0.6432783E+00
         612  0.2222576E+03  0.2040000E+04  0.2859164E+04  0.6392383E+04  0.6432783E+00
         613  0.2558721E+03  0.2030500E+04  0.2882658E+04  0.6446987E+04  0.6432783E+00
         614  0.1561373E+03  0.2021100E+04  0.2906327E+04  0.6502034E+04  0.6432783E+00
         615  0.2228329E+03  0.2011700E+04  0.2930181E+04  0.6557567E+04  0.6432783E+00
         616 -0.3097289E+03  0.2002400E+04  0.2954266E+04  0.6613363E+04  0.6432783E+00
         617 -0.1723071E+03  0.1993100E+04  0.2978523E+04  0.6669723E+04  0.6432783E+00
         618 -0.4856907E+02  0.1983800E+04  0.3002974E+04  0.6726610E+04  0.6432783E+00
         619 -0.1417057E+03  0.1974700E+04  0.3027621E+04  0.6783894E+04  0.6432783E+00
         620  0.1978358E+03  0.1965600E+04  0.3052434E+04  0.6841703E+04  0.6432783E+00
         621 -0.5215938E+03  0.1956500E+04  0.3077476E+04  0.6899845E+04  0.6432783E+00
         622  0.1390300E+03  0.1947500E+04  0.3102747E+04  0.6958823E+04  0.6432783E+00
         623 -0.3312538E+03  0.1938600E+04  0.3128201E+04  0.7017921E+04  0.6432783E+00
         624 -0.1627158E+03  0.1929800E+04  0.3153840E+04  0.7077540E+04  0.6432783E+00
         625  0.8465311E+02  0.1921100E+04  0.3179686E+04  0.7137744E+04  0.6432783E+00
         626 -0.3145841E+03  0.1912400E+04  0.3205766E+04  0.7198310E+04  0.6432783E+00
         627  0.4543546E+02  0.1903800E+04  0.3232054E+04  0.7259432E+04  0.6432783E+00
         628 -0.1257362E+03  0.1895400E+04  0.3258523E+04  0.7320917E+04  0.6432783E+00
         629  0.4971152E+02  0.1887000E+04  0.3285225E+04  0.7382941E+04  0.6432783E+00
         630 -0.5674888E+03  0.1878700E+04  0.3312140E+04  0.7445525E+04  0.6432783E+00
         631 -0.2859062E+03  0.1870600E+04  0.3339263E+04  0.7508738E+04  0.6432783E+00
         632 -0.1126472E+03  0.1862500E+04  0.3366615E+04  0.7572232E+04  0.6432783E+00
         633  0.3308435E+03  0.1854600E+04  0.3394180E+04  0.7636350E+04  0.6432783E+00
         634 -0.4273919E+03  0.1846800E+04  0.3421956E+04  0.7701022E+04  0.6432783E+00
         635 -0.6002780E+03  0.1839100E+04  0.3449968E+04  0.7766048E+04  0.6432783E+00
         636 -0.5800905E+03  0.1831500E+04  0.3478209E+04  0.7831621E+04  0.6432783E+00
         637 -0.3447481E+03  0.1824100E+04  0.3506641E+04  0.7898019E+04  0.6432783E+00
         638  0.4342827E+03  0.1816800E+04  0.3535327E+04  0.7964767E+04  0.6432783E+00
         639  0.1605031E+03  0.1809600E+04  0.3564280E+04  0.8031646E+04  0.6432783E+00
         640 -0.8515731E+02  0.1802600E+04  0.3593416E+04  0.8099763E+04  0.6432783E+00
         641 -0.2735264E+03  0.1795800E+04  0.3622790E+04  0.8167807E+04  0.6432783E+00
         642 -0.2665135E+03  0.1789000E+04  0.3652419E+04  0.8236818E+04  0.6432783E+00
         643 -0.6703804E+02  0.1782500E+04  0.3682264E+04  0.8306230E+04  0.6432783E+00
         644  0.2890485E+03  0.1776000E+04  0.3712363E+04  0.8375988E+04  0.6432783E+00
         645 -0.1472652E+03  0.1769800E+04  0.3742680E+04  0.8446546E+04  0.6432783E+00
         646  0.5101556E+03  0.1763700E+04  0.3773263E+04  0.8517462E+04  0.6432783E+00
         647  0.7410739E+03  0.1757700E+04  0.3804077E+04  0.8589180E+04  0.6432783E+00
         648  0.2132610E+03  0.1751900E+04  0.3835128E+04  0.8661512E+04  0.6432783E+00
         649 -0.3052087E+03  0.1746300E+04  0.3866465E+04  0.8733965E+04  0.6432783E+00
         650  0.1121971E+03  0.1740800E+04  0.3898023E+04  0.8807654E+04  0.6432783E+00
         651 -0.5383916E+03  0.1735500E+04  0.3929834E+04  0.8881256E+04  0.6432783E+00
         652 -0.1020955E+02  0.1730400E+04  0.3961923E+04  0.8955886E+04  0.6432783E+00
         653  0.1213004E+03  0.1725400E+04  0.3994250E+04  0.9030899E+04  0.6432783E+00
         654 -0.1523629E+03  0.1720700E+04  0.4026849E+04  0.9106726E+04  0.6432783E+00
         655 -0.3962276E+02  0.1716000E+04  0.4059633E+04  0.9182936E+04  0.6432783E+00
         656  0.4813622E+02  0.1711600E+04  0.4092738E+04  0.9259909E+04  0.6432783E+00
         657  0.2189701E+03  0.1707400E+04  0.4126128E+04  0.9337311E+04  0.6432783E+00
         658 -0.2275842E+03  0.1703300E+04  0.4159771E+04  0.9415474E+04  0.6432783E+00
         659  0.1868529E+03  0.1699400E+04  0.4193663E+04  0.9494016E+04  0.6432783E+00
         660 -0.3978872E+03  0.1695700E+04  0.4227804E+04  0.9573633E+04  0.6432783E+00
         661 -0.4917754E+03  0.1692200E+04  0.4262217E+04  0.9653569E+04  0.6432783E+00
         662 -0.1345039E+03  0.1688900E+04  0.4296936E+04  0.9734108E+04  0.6432783E+00
         663  0.3397292E+03  0.1685700E+04  0.4331925E+04  0.9815281E+04  0.6432783E+00
         664 -0.2506323E+03  0.1682800E+04  0.4367195E+04  0.9897476E+04  0.6432783E+00
         665  0.1723330E+03  0.1680100E+04  0.4402757E+04  0.9979826E+04  0.6432783E+00
         666 -0.1205764E+03  0.1677500E+04  0.4438566E+04  0.1006300E+05  0.6432783E+00
         667 -0.1400545E+03  0.1675200E+04  0.4474644E+04  0.1014695E+05  0.6432783E+00
         668 -0.2442608E+03  0.1673000E+04  0.4511044E+04  0.1023133E+05  0.6432783E+00
         669 -0.1307550E+03  0.1671100E+04  0.4547767E+04  0.1031650E+05  0.6432783E+00
         670 -0.4529862E+03  0.1669300E+04  0.4584678E+04  0.1040232E+05  0.6432783E+00
         671 -0.3532614E+03  0.1667800E+04  0.4621987E+04  0.1048893E+05  0.6432783E+00
         672 -0.5479891E+03  0.1666400E+04  0.4659485E+04  0.1057613E+05  0.6432783E+00
         673 -0.1086686E+03  0.1665200E+04  0.4697348E+04  0.1066394E+05  0.6432783E+00
         674 -0.1789144E+03  0.1664200E+04  0.4735503E+04  0.1075260E+05  0.6432783E+00
         675  0.1746635E+03  0.1663500E+04  0.4773947E+04  0.1084206E+05  0.6432783E+00
         676  0.2627427E+03  0.1662900E+04  0.4812705E+04  0.1093186E+05  0.6432783E+00
         677 -0.3081598E+03  0.1662500E+04  0.4851750E+04  0.1102257E+05  0.6432783E+00
         678 -0.3864263E+02  0.1662300E+04  0.4891055E+04  0.1111406E+05  0.6432783E+00
         679 -0.5543482E+03  0.1662300E+04  0.4930842E+04  0.1120593E+05  0.6432783E+00
         680 -0.8456804E+03  0.1662400E+04  0.4970677E+04  0.1129864E+05  0.6432783E+00
         681  0.3069229E+03  0.1662800E+04  0.5011077E+04  0.1139221E+05  0.6432783E+00
         682  0.5190292E+03  0.1663400E+04  0.5051646E+04  0.1148655E+05  0.6432783E+00
         683 -0.7016852E+03  0.1664100E+04  0.5092569E+04  0.1158155E+05  0.6432783E+00
         684  0.7697598E+03  0.1665100E+04  0.5133660E+04  0.1167736E+05  0.6432783E+00
         685  0.4788647E+02  0.1666200E+04  0.5175311E+04  0.1177375E+05  0.6432783E+00
         686  0.5320409E+02  0.1667600E+04  0.5217104E+04  0.1187100E+05  0.6432783E+00
         687  0.4152813E+03  0.1669100E+04  0.5259222E+04  0.1196906E+05  0.6432783E+00
         688 -0.6866174E+03  0.1670800E+04  0.5301738E+04  0.1206773E+05  0.6432783E+00
         689 -0.4139217E+03  0.1672700E+04  0.5344646E+04  0.1216726E+05  0.6432783E+00
         690 -0.3580238E+03  0.1674800E+04  0.5387927E+04  0.1226731E+05  0.6432783E+00
         691 -0.2452584E+03  0.1677100E+04  0.5431275E+04  0.1236826E+05  0.6432783E+00
         692  0.3196346E+03  0.1679500E+04  0.5475062E+04  0.1247003E+05  0.6432783E+00
         693  0.2891201E+03  0.1682200E+04  0.5519170E+04  0.1257242E+05  0.6432783E+00
         694 -0.6091780E+03  0.1685000E+04  0.5563689E+04  0.1267584E+05  0.6432783E+00
         695 -0.4612050E+03  0.1688000E+04  0.5608552E+04  0.1277986E+05  0.6432783E+00
         696 -0.1064807E+04  0.1691200E+04  0.5653777E+04  0.1288471E+05  0.6432783E+00
         697  0.2039953E+03  0.1694500E+04  0.5699364E+04  0.1299040E+05  0.6432783E+00
         698  0.3941815E+03  0.1698000E+04  0.5745110E+04  0.1309666E+05  0.6432783E+00
         699 -0.4702888E+03  0.1701700E+04  0.5791215E+04  0.1320423E+05  0.6432783E+00
         700  0.3141579E+03  0.1705600E+04  0.5837931E+04  0.1331214E+05  0.6432783E+00
         701 -0.6167527E+03  0.1709600E+04  0.5884777E+04  0.1342093E+05  0.6432783E+00
         702  0.2182453E+03  0.1713800E+04  0.5932007E+04  0.1353047E+05  0.6432783E+00
         703 -0.2340531E+03  0.1718100E+04  0.5979632E+04  0.1364110E+05  0.6432783E+00
         704  0.2813992E+03  0.1722600E+04  0.6027569E+04  0.1375233E+05  0.6432783E+00
         705  0.1706784E+03  0.1727200E+04  0.6075885E+04  0.1386436E+05  0.6432783E+00
         706  0.6112859E+02  0.1732000E+04  0.6124619E+04  0.1397726E+05  0.6432783E+00
         707 -0.4702922E+03  0.1736900E+04  0.6173676E+04  0.1409120E+05  0.6432783E+00
         708  0.4867401E+03  0.1742000E+04  0.6223136E+04  0.1420568E+05  0.6432783E+00
         709  0.1065245E+03  0.1747200E+04  0.6272720E+04  0.1432104E+05  0.6432783E+00
         710 -0.6826859E+03  0.1752600E+04  0.6322940E+04  0.1443719E+05  0.6432783E+00
         711 -0.3004811E+03  0.1758100E+04  0.6373466E+04  0.1455438E+05  0.6432783E+00
         712  0.8200546E+02  0.1763700E+04  0.6424401E+04  0.1467241E+05  0.6432783E+00
         713  0.2423364E+03  0.1769500E+04  0.6475497E+04  0.1479123E+05  0.6432783E+00
         714 -0.4004025E+03  0.1775400E+04  0.6527183E+04  0.1491116E+05  0.6432783E+00
         715  0.5810427E+03  0.1781400E+04  0.6579208E+04  0.1503163E+05  0.6432783E+00
         716  0.5725424E+03  0.1787500E+04  0.6631638E+04  0.1515294E+05  0.6432783E+00
         717 -0.6675931E+03  0.1793800E+04  0.6684320E+04  0.1527549E+05  0.6432783E+00
         718  0.1894817E+03  0.1800200E+04  0.6737536E+04  0.1539836E+05  0.6432783E+00
         719  0.1053770E+03  0.1806700E+04  0.6791076E+04  0.1552259E+05  0.6432783E+00
         720  0.5863920E+03  0.1813300E+04  0.6845113E+04  0.1564756E+05  0.6432783E+00
         721 -0.3524892E+03  0.1820000E+04  0.6899470E+04  0.1577367E+05  0.6432783E+00
         722 -0.9151486E+03  0.1826800E+04  0.6954035E+04  0.1590000E+05  0.6432783E+00
         723  0.1108872E+04  0.1833800E+04  0.7009421E+04  0.1602789E+05  0.6432783E+00
         724 -0.2165990E+03  0.1840800E+04  0.7064833E+04  0.1615639E+05  0.6432783E+00
         725  0.2070539E+02  0.1847900E+04  0.7120735E+04  0.1628615E+05  0.6432783E+00
         726  0.4864609E+03  0.1855100E+04  0.7176988E+04  0.1641646E+05  0.6432783E+00
         727  0.1832602E+03  0.1862300E+04  0.7233726E+04  0.1654807E+05  0.6432783E+00
         728 -0.4011901E+02  0.1869700E+04  0.7290698E+04  0.1668023E+05  0.6432783E+00
         729 -0.1047420E+04  0.1877100E+04  0.7348447E+04  0.1681344E+05  0.6432783E+00
         730  0.6372493E+02  0.1884700E+04  0.7406247E+04  0.1694767E+05  0.6432783E+00
         731 -0.4934164E+03  0.1892200E+04  0.7464822E+04  0.1708293E+05  0.6432783E+00
         732  0.2113635E+03  0.1899900E+04  0.7523479E+04  0.1721892E+05  0.6432783E+00
         733 -0.8281876E+03  0.1907600E+04  0.7582876E+04  0.1735607E+05  0.6432783E+00
         734 -0.5675748E+02  0.1915400E+04  0.7642437E+04  0.1749390E+05  0.6432783E+00
         735 -0.1151607E+04  0.1923200E+04  0.7702652E+04  0.1763332E+05  0.6432783E+00
         736 -0.7044654E+03  0.1931100E+04  0.7763055E+04  0.1777325E+05  0.6432783E+00
         737 -0.1058285E+04  0.1939100E+04  0.7824015E+04  0.1791419E+05  0.6432783E+00
         738  0.6079005E+02  0.1947100E+04  0.7885532E+04  0.1805619E+05  0.6432783E+00
         739 -0.4442736E+03  0.1955100E+04  0.7947194E+04  0.1819919E+05  0.6432783E+00
         740 -0.4011347E+03  0.1963200E+04  0.8009753E+04  0.1834324E+05  0.6432783E+00
         741 -0.4590078E+03  0.1971300E+04  0.8072242E+04  0.1848830E+05  0.6432783E+00
         742  0.8084817E+03  0.1979400E+04  0.8135284E+04  0.1863459E+05  0.6432783E+00
         743 -0.1088302E+04  0.1987600E+04  0.8199116E+04  0.1878140E+05  0.6432783E+00
         744  0.7696000E+03  0.1995700E+04  0.8263102E+04  0.1892975E+05  0.6432783E+00
         745  0.1822234E+03  0.2004000E+04  0.8327752E+04  0.1907879E+05  0.6432783E+00
         746 -0.9247332E+03  0.2012200E+04  0.8392546E+04  0.1922918E+05  0.6432783E+00
         747  0.5004678E+03  0.2020400E+04  0.8458095E+04  0.1938050E+05  0.6432783E+00
         748  0.5815314E+03  0.2028600E+04  0.8524249E+04  0.1953313E+05  0.6432783E+00
         749  0.3538467E+03  0.2036900E+04  0.8590628E+04  0.1968645E+05  0.6432783E+00
         750 -0.8886890E+02  0.2045100E+04  0.8657460E+04  0.1984100E+05  0.6432783E+00
         751 -0.7155995E+02  0.2053300E+04  0.8724866E+04  0.1999689E+05  0.6432783E+00
         752 -0.6788110E+03  0.2061500E+04  0.8792718E+04  0.2015348E+05  0.6432783E+00
         753 -0.1518093E+03  0.2069700E+04  0.8861143E+04  0.2031125E+05  0.6432783E+00
         754  0.1235524E+03  0.2077900E+04  0.8930008E+04  0.2047023E+05  0.6432783E+00
         755  0.6936547E+00  0.2086000E+04  0.8999108E+04  0.2063024E+05  0.6432783E+00
         756 -0.5445172E+03  0.2094100E+04  0.9069004E+04  0.2079143E+05  0.6432783E+00
         757 -0.9424449E+03  0.2102200E+04  0.9139328E+04  0.2095382E+05  0.6432783E+00
         758  0.3540942E+03  0.2110200E+04  0.9210219E+04  0.2111725E+05  0.6432783E+00
         759 -0.3992181E+03  0.2118200E+04  0.9281361E+04  0.2128185E+05  0.6432783E+00
         760 -0.5386437E+03  0.2126200E+04  0.9353463E+04  0.2144764E+05  0.6432783E+00
         761  0.4678029E+01  0.2134100E+04  0.9425810E+04  0.2161462E+05  0.6432783E+00
         762  0.7918105E+03  0.2141900E+04  0.9498397E+04  0.2178278E+05  0.6432783E+00
         763  0.2392118E+03  0.2149700E+04  0.9571937E+04  0.2195232E+05  0.6432783E+00
         764 -0.3596498E+03  0.2157400E+04  0.9646060E+04  0.2212286E+05  0.6432783E+00
         765 -0.1107597E+04  0.2165000E+04  0.9720067E+04  0.2229456E+05  0.6432783E+00
         766 -0.5603956E+03  0.2172600E+04  0.9795393E+04  0.2246746E+05  0.6432783E+00
         767 -0.1390882E+03  0.2180100E+04  0.9870946E+04  0.2264136E+05  0.6432783E+00
         768 -0.6638923E+03  0.2187500E+04  0.9946917E+04  0.2281659E+05  0.6432783E+00
         769 -0.2247499E+03  0.2194800E+04  0.1002330E+05  0.2299355E+05  0.6432783E+00
         770  0.2255910E+02  0.2202000E+04  0.1010080E+05  0.2317112E+05  0.6432783E+00
         771 -0.5769006E+03  0.2209200E+04  0.1017819E+05  0.2335042E+05  0.6432783E+00
         772  0.7861562E+03  0.2216200E+04  0.1025652E+05  0.2353049E+05  0.6432783E+00
         773 -0.2512727E+03  0.2223200E+04  0.1033545E+05  0.2371191E+05  0.6432783E+00
         774 -0.1448194E+04  0.2230100E+04  0.1041477E+05  0.2389468E+05  0.6432783E+00
         775  0.2758680E+02  0.2236800E+04  0.1049450E+05  0.2407896E+05  0.6432783E+00
         776  0.9361312E+03  0.2243500E+04  0.1057500E+05  0.2426438E+05  0.6432783E+00
         777 -0.6890680E+03  0.2250000E+04  0.1065626E+05  0.2445115E+05  0.6432783E+00
         778 -0.1119733E+04  0.2256500E+04  0.1073792E+05  0.2463905E+05  0.6432783E+00
         779  0.5609273E+02  0.2262800E+04  0.1081997E+05  0.2482827E+05  0.6432783E+00
         780  0.4248774E+03  0.2269000E+04  0.1090281E+05  0.2501880E+05  0.6432783E+00
         781  0.2216767E+03  0.2275100E+04  0.1098620E+05  0.2521047E+05  0.6432783E+00
         782  0.1377057E+02  0.2281100E+04  0.1107018E+05  0.2540381E+05  0.6432783E+00
         783 -0.8899797E+03  0.2287000E+04  0.1115492E+05  0.2559806E+05  0.6432783E+00
         784 -0.3497677E+03  0.2292700E+04  0.1124004E+05  0.2579422E+05  0.6432783E+00
         785 -0.6062121E+02  0.2298300E+04  0.1132573E+05  0.2599141E+05  0.6432783E+00
         786 -0.6107078E+03  0.2303700E+04  0.1141200E+05  0.2618996E+05  0.6432783E+00
         787 -0.3071004E+03  0.2309000E+04  0.1149882E+05  0.2638986E+05  0.6432783E+00
         788 -0.1166764E+04  0.2314200E+04  0.1158640E+05  0.2659135E+05  0.6432783E+00
         789  0.6734742E+03  0.2319200E+04  0.1167492E+05  0.2679394E+05  0.6432783E+00
         790  0.5183837E+03  0.2324100E+04  0.1176364E+05  0.2699825E+05  0.6432783E+00
         791  0.1625484E+04  0.2328900E+04  0.1185289E+05  0.2720372E+05  0.6432783E+00
         792  0.7050616E+03  0.2333500E+04  0.1194289E+05  0.2741052E+05  0.6432783E+00
         793  0.2068374E+03  0.2337900E+04  0.1203365E+05  0.2761863E+05  0.6432783E+00
         794  0.1687350E+03  0.2342200E+04  0.1212495E+05  0.2782875E+05  0.6432783E+00
         795 -0.1106125E+04  0.2346300E+04  0.1221660E+05  0.2803944E+05  0.6432783E+00
         796 -0.2008614E+04  0.2350200E+04  0.1230900E+05  0.2825215E+05  0.6432783E+00
         797 -0.2346653E+03  0.2354000E+04  0.1240232E+05  0.2846612E+05  0.6432783E+00
         798 -0.1901766E+03  0.2357700E+04  0.1249599E+05  0.2868178E+05  0.6432783E+00
         799 -0.1940959E+03  0.2361100E+04  0.1259058E+05  0.2889846E+05  0.6432783E+00
         800  0.1013490E+04  0.2364400E+04  0.1268552E+05  0.2911694E+05  0.6432783E+00
