         578  0.5656146E+02  0.2351500E+04  0.2162715E+04  0.4851158E+04  0.6432783E+00
         579  0.1568766E+03  0.2343400E+04  0.2180614E+04  0.4893194E+04  0.6432783E+00
         580  0.2388139E+03  0.2335300E+04  0.2198650E+04  0.4935637E+04  0.6432783E+00
         581  0.3355097E+03  0.2327100E+04  0.2216860E+04  0.4978454E+04  0.6432783E+00
         582  0.2228495E+03  0.2318700E+04  0.2235191E+04  0.5021731E+04  0.6432783E+00
         583 -0.3803002E+03  0.2310200E+04  0.2253694E+04  0.5065120E+04  0.6432783E+00
         584  0.1561727E+02  0.2301700E+04  0.2272328E+04  0.5108949E+04  0.6432783E+00
         585  0.6844633E+01  0.2293000E+04  0.2291117E+04  0.5153174E+04  0.6432783E+00
         586 -0.2688526E+03  0.2284300E+04  0.2310043E+04  0.5197785E+04  0.6432783E+00
         587 -0.1034164E+03  0.2275500E+04  0.2329116E+04  0.5242668E+04  0.6432783E+00
         588  0.2745234E+03  0.2266500E+04  0.2348343E+04  0.5288131E+04  0.6432783E+00
         589  0.1783076E+03  0.2257500E+04  0.2367741E+04  0.5333758E+04  0.6432783E+00
         590  0.7562066E+02  0.2248500E+04  0.2387268E+04  0.5379611E+04  0.6432783E+00
         591 -0.7980234E+02  0.2239400E+04  0.2406991E+04  0.5426166E+04  0.6432783E+00
         592 -0.2402774E+02  0.2230200E+04  0.2426825E+04  0.5472835E+04  0.6432783E+00
         593  0.3161790E+03  0.2220900E+04  0.2446854E+04  0.5519827E+04  0.6432783E+00
         594 -0.4559390E+02  0.2211600E+04  0.2467011E+04  0.5567368E+04  0.6432783E+00
         595  0.1729525E+03  0.2202200E+04  0.2487355E+04  0.5615394E+04  0.6432783E+00
         596 -0.4635861E+02  0.2192800E+04  0.2507860E+04  0.5663440E+04  0.6432783E+00
         597  0.3965811E+03  0.2183400E+04  0.2528516E+04  0.5712338E+04  0.6432783E+00
         598 -0.9308601E+02  0.2173900E+04  0.2549358E+04  0.5761353E+04  0.6432783E+00
         599  0.8779434E+02  0.2164400E+04  0.2570344E+04  0.5810759E+04  0.6432783E+00
         600 -0.7664361E+02  0.2154900E+04  0.2591506E+04  0.5860710E+04  0.6432783E+00
         601 -0.5566827E+03  0.2145300E+04  0.2612845E+04  0.5910931E+04  0.6432783E+00
         602  0.1489962E+03  0.2135700E+04  0.2634342E+04  0.5961759E+04  0.6432783E+00
         603  0.5854415E+03  0.2126100E+04  0.2656033E+04  0.6012699E+04  0.6432783E+00
         604 -0.5024579E+03  0.2116500E+04  0.2677890E+04  0.6064184E+04  0.6432783E+00
         605  0.2999195E+02  0.2106900E+04  0.2699922E+04  0.6115997E+04  0.6432783E+00
         606  0.3008543E+03  0.2097300E+04  0.2722104E+04  0.6168585E+04  0.6432783E+00
         607  0.2123735E+03  0.2087700E+04  0.2744511E+04  0.6221277E+04  0.6432783E+00
         608  0.4290451E+03  0.2078100E+04  0.2767057E+04  0.6274357E+04  0.6432783E+00
         609  0.3437401E+03  0.2068600E+04  0.2789828E+04  0.6327929E+04  0.6432783E+00
         610  0.3357214E+03  0.2059000E+04  0.2812748E+04  0.6382106E+04  0.6432783E+00
         611  0.7719812E+02  0.2049500E+04  0.2835856E+04  0.6436551E+04  0.6432783E+00
         612 -0.3444870E+02  0.2040000E+04  0.2859164E+04  0.6491435E+04  0.6432783E+00
         613  0.1210105E+03  0.2030500E+04  0.2882658E+04  0.6546989E+04  0.6432783E+00
         614  0.3844067E+03  0.2021100E+04  0.2906327E+04  0.6602745E+04  0.6432783E+00
         615  0.1127528E+03  0.2011700E+04  0.2930181E+04  0.6659060E+04  0.6432783E+00
         616 -0.2361135E+03  0.2002400E+04  0.2954266E+04  0.6715921E+04  0.6432783E+00
         617  0.9015395E+02  0.1993100E+04  0.2978523E+04  0.6773104E+04  0.6432783E+00
         618 -0.1696108E+03  0.1983800E+04  0.3002974E+04  0.6830671E+04  0.6432783E+00
         619 -0.3674342E+03  0.1974700E+04  0.3027621E+04  0.6888776E+04  0.6432783E+00
         620  0.1635518E+03  0.1965600E+04  0.3052434E+04  0.6947443E+04  0.6432783E+00
         621  0.4013854E+02  0.1956500E+04  0.3077476E+04  0.7006477E+04  0.6432783E+00
         622  0.2113841E+03  0.1947500E+04  0.3102747E+04  0.7066070E+04  0.6432783E+00
         623  0.8556959E+02  0.1938600E+04  0.3128201E+04  0.7126030E+04  0.6432783E+00
         624 -0.9828906E+02  0.1929800E+04  0.3153840E+04  0.7186482E+04  0.6432783E+00
         625  0.9832020E+02  0.1921100E+04  0.3179686E+04  0.7247583E+04  0.6432783E+00
         626 -0.4075562E+03  0.1912400E+04  0.3205766E+04  0.7308957E+04  0.6432783E+00
         627  0.2035202E+03  0.1903800E+04  0.3232054E+04  0.7370761E+04  0.6432783E+00
         628  0.2161428E+02  0.1895400E+04  0.3258523E+04  0.7433327E+04  0.6432783E+00
         629  0.1600236E+03  0.1887000E+04  0.3285225E+04  0.7496264E+04  0.6432783E+00
         630  0.3534278E+03  0.1878700E+04  0.3312140E+04  0.7559746E+04  0.6432783E+00
         631 -0.3272955E+03  0.1870600E+04  0.3339263E+04  0.7623779E+04  0.6432783E+00
         632  0.6223262E+02  0.1862500E+04  0.3366615E+04  0.7688172E+04  0.6432783E+00
         633 -0.4537448E+03  0.1854600E+04  0.3394180E+04  0.7753336E+04  0.6432783E+00
         634  0.1183862E+02  0.1846800E+04  0.3421956E+04  0.7818697E+04  0.6432783E+00
         635  0.3972350E+03  0.1839100E+04  0.3449968E+04  0.7884821E+04  0.6432783E+00
         636 -0.2148632E+03  0.1831500E+04  0.3478209E+04  0.7951308E+04  0.6432783E+00
         637  0.3079078E+03  0.1824100E+04  0.3506641E+04  0.8018342E+04  0.6432783E+00
         638  0.1888056E+03  0.1816800E+04  0.3535327E+04  0.8086197E+04  0.6432783E+00
         639 -0.2976337E+03  0.1809600E+04  0.3564280E+04  0.8154188E+04  0.6432783E+00
         640  0.2489179E+03  0.1802600E+04  0.3593416E+04  0.8222801E+04  0.6432783E+00
         641 -0.3634927E+03  0.1795800E+04  0.3622790E+04  0.8292107E+04  0.6432783E+00
         642 -0.1909083E+03  0.1789000E+04  0.3652419E+04  0.8362090E+04  0.6432783E+00
         643  0.2187154E+02  0.1782500E+04  0.3682264E+04  0.8432202E+04  0.6432783E+00
         644  0.2621529E+03  0.1776000E+04  0.3712363E+04  0.8503077E+04  0.6432783E+00
         645  0.8604110E+02  0.1769800E+04  0.3742680E+04  0.8574779E+04  0.6432783E+00
         646  0.1684074E+03  0.1763700E+04  0.3773263E+04  0.8646599E+04  0.6432783E+00
         647 -0.1487415E+02  0.1757700E+04  0.3804077E+04  0.8719240E+04  0.6432783E+00
         648 -0.1365828E+03  0.1751900E+04  0.3835128E+04  0.8792650E+04  0.6432783E+00
         649 -0.8339771E+02  0.1746300E+04  0.3866465E+04  0.8866283E+04  0.6432783E+00
         650  0.2822097E+03  0.1740800E+04  0.3898023E+04  0.8940425E+04  0.6432783E+00
         651 -0.3265271E+02  0.1735500E+04  0.3929834E+04  0.9015646E+04  0.6432783E+00
         652 -0.1635612E+03  0.1730400E+04  0.3961923E+04  0.9091197E+04  0.6432783E+00
         653 -0.1841126E+03  0.1725400E+04  0.3994250E+04  0.9167144E+04  0.6432783E+00
         654  0.3094709E+03  0.1720700E+04  0.4026849E+04  0.9244112E+04  0.6432783E+00
         655  0.3039175E+03  0.1716000E+04  0.4059633E+04  0.9321469E+04  0.6432783E+00
         656  0.1224063E+03  0.1711600E+04  0.4092738E+04  0.9399206E+04  0.6432783E+00
         657 -0.7030072E+02  0.1707400E+04  0.4126128E+04  0.9477709E+04  0.6432783E+00
         658  0.8647050E+02  0.1703300E+04  0.4159771E+04  0.9557075E+04  0.6432783E+00
         659  0.2138494E+03  0.1699400E+04  0.4193663E+04  0.9637034E+04  0.6432783E+00
         660 -0.6562354E+03  0.1695700E+04  0.4227804E+04  0.9717333E+04  0.6432783E+00
         661 -0.6131039E+02  0.1692200E+04  0.4262217E+04  0.9798472E+04  0.6432783E+00
         662  0.2975322E+03  0.1688900E+04  0.4296936E+04  0.9880217E+04  0.6432783E+00
         663  0.4304874E+03  0.1685700E+04  0.4331925E+04  0.9962550E+04  0.6432783E+00
         664 -0.3527487E+03  0.1682800E+04  0.4367195E+04  0.1004570E+05  0.6432783E+00
         665  0.3047371E+03  0.1680100E+04  0.4402757E+04  0.1012944E+05  0.6432783E+00
         666  0.1773835E+03  0.1677500E+04  0.4438566E+04  0.1021381E+05  0.6432783E+00
         667 -0.2447833E+03  0.1675200E+04  0.4474644E+04  0.1029872E+05  0.6432783E+00
         668 -0.5292436E+01  0.1673000E+04  0.4511044E+04  0.1038431E+05  0.6432783E+00
         669 -0.4876040E+03  0.1671100E+04  0.4547767E+04  0.1047067E+05  0.6432783E+00
         670  0.7048433E+02  0.1669300E+04  0.4584678E+04  0.1055766E+05  0.6432783E+00
         671  0.1421992E+03  0.1667800E+04  0.4621987E+04  0.1064551E+05  0.6432783E+00
         672  0.1769694E+03  0.1666400E+04  0.4659485E+04  0.1073392E+05  0.6432783E+00
         673 -0.1217979E+03  0.1665200E+04  0.4697348E+04  0.1082297E+05  0.6432783E+00
         674  0.1154191E+03  0.1664200E+04  0.4735503E+04  0.1091302E+05  0.6432783E+00
         675  0.2327912E+03  0.1663500E+04  0.4773947E+04  0.1100328E+05  0.6432783E+00
         676  0.3245511E+03  0.1662900E+04  0.4812705E+04  0.1109455E+05  0.6432783E+00
         677  0.9197093E+03  0.1662500E+04  0.4851750E+04  0.1118643E+05  0.6432783E+00
         678 -0.1920183E+03  0.1662300E+04  0.4891055E+04  0.1127917E+05  0.6432783E+00
         679 -0.5016462E+03  0.1662300E+04  0.4930842E+04  0.1137251E+05  0.6432783E+00
         680 -0.2318564E+03  0.1662400E+04  0.4970677E+04  0.1146669E+05  0.6432783E+00
         681  0.4288671E+02  0.1662800E+04  0.5011077E+04  0.1156145E+05  0.6432783E+00
         682 -0.9647890E+02  0.1663400E+04  0.5051646E+04  0.1165708E+05  0.6432783E+00
         683 -0.3939000E+01  0.1664100E+04  0.5092569E+04  0.1175328E+05  0.6432783E+00
         684 -0.2174384E+03  0.1665100E+04  0.5133660E+04  0.1185036E+05  0.6432783E+00
         685  0.1113003E+02  0.1666200E+04  0.5175311E+04  0.1194821E+05  0.6432783E+00
         686  0.1701441E+03  0.1667600E+04  0.5217104E+04  0.1204671E+05  0.6432783E+00
         687  0.5058463E+03  0.1669100E+04  0.5259222E+04  0.1214583E+05  0.6432783E+00
         688  0.7361716E+03  0.1670800E+04  0.5301738E+04  0.1224595E+05  0.6432783E+00
         689 -0.6723417E+03  0.1672700E+04  0.5344646E+04  0.1234698E+05  0.6432783E+00
         690  0.5371646E+03  0.1674800E+04  0.5387927E+04  0.1244836E+05  0.6432783E+00
         691  0.5405265E+03  0.1677100E+04  0.5431275E+04  0.1255077E+05  0.6432783E+00
         692 -0.6262460E+03  0.1679500E+04  0.5475062E+04  0.1265404E+05  0.6432783E+00
         693  0.5081208E+01  0.1682200E+04  0.5519170E+04  0.1275791E+05  0.6432783E+00
         694  0.2591300E+03  0.1685000E+04  0.5563689E+04  0.1286257E+05  0.6432783E+00
         695 -0.5861217E+03  0.1688000E+04  0.5608552E+04  0.1296817E+05  0.6432783E+00
         696 -0.8451346E+02  0.1691200E+04  0.5653777E+04  0.1307452E+05  0.6432783E+00
         697 -0.1994592E+03  0.1694500E+04  0.5699364E+04  0.1318146E+05  0.6432783E+00
         698 -0.4416740E+03  0.1698000E+04  0.5745110E+04  0.1328946E+05  0.6432783E+00
         699 -0.8496263E+01  0.1701700E+04  0.5791215E+04  0.1339813E+05  0.6432783E+00
         700 -0.5702270E+01  0.1705600E+04  0.5837931E+04  0.1350757E+05  0.6432783E+00
         701 -0.9728780E+02  0.1709600E+04  0.5884777E+04  0.1361786E+05  0.6432783E+00
         702 -0.4221524E+03  0.1713800E+04  0.5932007E+04  0.1372919E+05  0.6432783E+00
         703  0.2587624E+02  0.1718100E+04  0.5979632E+04  0.1384116E+05  0.6432783E+00
         704  0.2849330E+03  0.1722600E+04  0.6027569E+04  0.1395390E+05  0.6432783E+00
         705  0.9081456E+03  0.1727200E+04  0.6075885E+04  0.1406752E+05  0.6432783E+00
         706 -0.4370064E+03  0.1732000E+04  0.6124619E+04  0.1418216E+05  0.6432783E+00
         707  0.8827763E+02  0.1736900E+04  0.6173676E+04  0.1429716E+05  0.6432783E+00
         708  0.4971357E+03  0.1742000E+04  0.6223136E+04  0.1441347E+05  0.6432783E+00
         709 -0.2967494E+03  0.1747200E+04  0.6272720E+04  0.1453035E+05  0.6432783E+00
         710 -0.1337797E+02  0.1752600E+04  0.6322940E+04  0.1464855E+05  0.6432783E+00
         711 -0.2167674E+03  0.1758100E+04  0.6373466E+04  0.1476730E+05  0.6432783E+00
         712  0.1691990E+03  0.1763700E+04  0.6424401E+04  0.1488663E+05  0.6432783E+00
         713 -0.5163707E+03  0.1769500E+04  0.6475497E+04  0.1500709E+05  0.6432783E+00
         714  0.1374548E+03  0.1775400E+04  0.6527183E+04  0.1512827E+05  0.6432783E+00
         715 -0.4662825E+03  0.1781400E+04  0.6579208E+04  0.1525081E+05  0.6432783E+00
         716  0.6071367E+03  0.1787500E+04  0.6631638E+04  0.1537391E+05  0.6432783E+00
         717  0.4690305E+03  0.1793800E+04  0.6684320E+04  0.1549785E+05  0.6432783E+00
         718  0.8597355E+03  0.1800200E+04  0.6737536E+04  0.1562281E+05  0.6432783E+00
         719  0.2149861E+03  0.1806700E+04  0.6791076E+04  0.1574833E+05  0.6432783E+00
         720  0.2928559E+03  0.1813300E+04  0.6845113E+04  0.1587518E+05  0.6432783E+00
         721 -0.6217645E+03  0.1820000E+04  0.6899470E+04  0.1600259E+05  0.6432783E+00
         722 -0.6069777E+03  0.1826800E+04  0.6954035E+04  0.1613129E+05  0.6432783E+00
         723  0.1132118E+03  0.1833800E+04  0.7009421E+04  0.1626079E+05  0.6432783E+00
         724 -0.5366742E+03  0.1840800E+04  0.7064833E+04  0.1639112E+05  0.6432783E+00
         725 -0.6438997E+01  0.1847900E+04  0.7120735E+04  0.1652217E+05  0.6432783E+00
         726 -0.6821866E+02  0.1855100E+04  0.7176988E+04  0.1665437E+05  0.6432783E+00
         727  0.3063481E+03  0.1862300E+04  0.7233726E+04  0.1678782E+05  0.6432783E+00
         728  0.1905995E+03  0.1869700E+04  0.7290698E+04  0.1692177E+05  0.6432783E+00
         729 -0.6384755E+03  0.1877100E+04  0.7348447E+04  0.1705689E+05  0.6432783E+00
         730  0.5510103E+03  0.1884700E+04  0.7406247E+04  0.1719296E+05  0.6432783E+00
         731  0.9551507E+03  0.1892200E+04  0.7464822E+04  0.1732984E+05  0.6432783E+00
         732 -0.2745515E+02  0.1899900E+04  0.7523479E+04  0.1746796E+05  0.6432783E+00
         733  0.1964938E+03  0.1907600E+04  0.7582876E+04  0.1760695E+05  0.6432783E+00
         734  0.7625187E+03  0.1915400E+04  0.7642437E+04  0.1774696E+05  0.6432783E+00
         735 -0.7250688E+03  0.1923200E+04  0.7702652E+04  0.1788748E+05  0.6432783E+00
         736 -0.7896488E+02  0.1931100E+04  0.7763055E+04  0.1802956E+05  0.6432783E+00
         737 -0.2159421E+03  0.1939100E+04  0.7824015E+04  0.1817267E+05  0.6432783E+00
         738 -0.2189446E+03  0.1947100E+04  0.7885532E+04  0.1831649E+05  0.6432783E+00
         739 -0.4812794E+03  0.1955100E+04  0.7947194E+04  0.1846137E+05  0.6432783E+00
         740  0.1618246E+03  0.1963200E+04  0.8009753E+04  0.1860756E+05  0.6432783E+00
         741  0.5037096E+03  0.1971300E+04  0.8072242E+04  0.1875449E+05  0.6432783E+00
         742 -0.5872515E+03  0.1979400E+04  0.8135284E+04  0.1890267E+05  0.6432783E+00
         743  0.6689496E+03  0.1987600E+04  0.8199116E+04  0.1905165E+05  0.6432783E+00
         744 -0.4732192E+03  0.1995700E+04  0.8263102E+04  0.1920188E+05  0.6432783E+00
         745 -0.1519587E+03  0.2004000E+04  0.8327752E+04  0.1935312E+05  0.6432783E+00
         746  0.4274261E+03  0.2012200E+04  0.8392546E+04  0.1950537E+05  0.6432783E+00
         747 -0.1862035E+03  0.2020400E+04  0.8458095E+04  0.1965887E+05  0.6432783E+00
         748  0.2350890E+03  0.2028600E+04  0.8524249E+04  0.1981340E+05  0.6432783E+00
         749  0.7666352E+03  0.2036900E+04  0.8590628E+04  0.1996894E+05  0.6432783E+00
         750 -0.2000085E+03  0.2045100E+04  0.8657460E+04  0.2012537E+05  0.6432783E+00
         751 -0.5545942E+03  0.2053300E+04  0.8724866E+04  0.2028315E+05  0.6432783E+00
         752 -0.2450989E+03  0.2061500E+04  0.8792718E+04  0.2044215E+05  0.6432783E+00
         753  0.2931904E+03  0.2069700E+04  0.8861143E+04  0.2060218E+05  0.6432783E+00
         754  0.3712572E+02  0.2077900E+04  0.8930008E+04  0.2076325E+05  0.6432783E+00
         755 -0.3398847E+03  0.2086000E+04  0.8999108E+04  0.2092550E+05  0.6432783E+00
         756  0.5845084E+03  0.2094100E+04  0.9069004E+04  0.2108861E+05  0.6432783E+00
         757  0.6551644E+02  0.2102200E+04  0.9139328E+04  0.2125326E+05  0.6432783E+00
         758 -0.2137383E+03  0.2110200E+04  0.9210219E+04  0.2141910E+05  0.6432783E+00
         759  0.7613551E+03  0.2118200E+04  0.9281361E+04  0.2158616E+05  0.6432783E+00
         760 -0.6501904E+03  0.2126200E+04  0.9353463E+04  0.2175405E+05  0.6432783E+00
         761  0.8428834E+03  0.2134100E+04  0.9425810E+04  0.2192332E+05  0.6432783E+00
         762 -0.2608354E+03  0.2141900E+04  0.9498397E+04  0.2209377E+05  0.6432783E+00
         763  0.4599574E+03  0.2149700E+04  0.9571937E+04  0.2226522E+05  0.6432783E+00
         764  0.2856207E+03  0.2157400E+04  0.9646060E+04  0.2243805E+05  0.6432783E+00
         765 -0.2270174E+03  0.2165000E+04  0.9720067E+04  0.2261207E+05  0.6432783E+00
         766  0.5557593E+03  0.2172600E+04  0.9795393E+04  0.2278745E+05  0.6432783E+00
         767  0.1718542E+04  0.2180100E+04  0.9870946E+04  0.2296401E+05  0.6432783E+00
         768 -0.1385041E+03  0.2187500E+04  0.9946917E+04  0.2314156E+05  0.6432783E+00
         769 -0.5515803E+03  0.2194800E+04  0.1002330E+05  0.2332063E+05  0.6432783E+00
         770  0.5840910E+03  0.2202000E+04  0.1010080E+05  0.2350072E+05  0.6432783E+00
         771 -0.5010783E+03  0.2209200E+04  0.1017819E+05  0.2368215E+05  0.6432783E+00
         772  0.7566014E+03  0.2216200E+04  0.1025652E+05  0.2386473E+05  0.6432783E+00
         773 -0.3770867E+03  0.2223200E+04  0.1033545E+05  0.2404866E+05  0.6432783E+00
         774  0.4264313E+03  0.2230100E+04  0.1041477E+05  0.2423412E+05  0.6432783E+00
         775  0.3006186E+03  0.2236800E+04  0.1049450E+05  0.2442057E+05  0.6432783E+00
         776  0.1399948E+03  0.2243500E+04  0.1057500E+05  0.2460852E+05  0.6432783E+00
         777  0.1576919E+04  0.2250000E+04  0.1065626E+05  0.2479779E+05  0.6432783E+00
         778 -0.1642146E+04  0.2256500E+04  0.1073792E+05  0.2498786E+05  0.6432783E+00
         779  0.1516535E+03  0.2262800E+04  0.1081997E+05  0.2517978E+05  0.6432783E+00
         780  0.1638846E+03  0.2269000E+04  0.1090281E+05  0.2537285E+05  0.6432783E+00
         781 -0.1520561E+04  0.2275100E+04  0.1098620E+05  0.2556762E+05  0.6432783E+00
         782 -0.7429693E+03  0.2281100E+04  0.1107018E+05  0.2576333E+05  0.6432783E+00
         783 -0.4907187E+03  0.2287000E+04  0.1115492E+05  0.2596012E+05  0.6432783E+00
         784  0.1091316E+03  0.2292700E+04  0.1124004E+05  0.2615886E+05  0.6432783E+00
         785  0.7546454E+03  0.2298300E+04  0.1132573E+05  0.2635880E+05  0.6432783E+00
         786 -0.5121810E+03  0.2303700E+04  0.1141200E+05  0.2656011E+05  0.6432783E+00
         787  0.3845593E+03  0.2309000E+04  0.1149882E+05  0.2676277E+05  0.6432783E+00
         788 -0.1287217E+03  0.2314200E+04  0.1158640E+05  0.2696661E+05  0.6432783E+00
         789 -0.1111774E+02  0.2319200E+04  0.1167492E+05  0.2717218E+05  0.6432783E+00
         790 -0.6945839E+03  0.2324100E+04  0.1176364E+05  0.2737870E+05  0.6432783E+00
         791 -0.6300287E+03  0.2328900E+04  0.1185289E+05  0.2758694E+05  0.6432783E+00
         792 -0.3422876E+03  0.2333500E+04  0.1194289E+05  0.2779666E+05  0.6432783E+00
         793 -0.2574783E+03  0.2337900E+04  0.1203365E+05  0.2800809E+05  0.6432783E+00
         794 -0.3162571E+03  0.2342200E+04  0.1212495E+05  0.2822026E+05  0.6432783E+00
         795 -0.5058741E+03  0.2346300E+04  0.1221660E+05  0.2843444E+05  0.6432783E+00
         796 -0.5299898E+03  0.2350200E+04  0.1230900E+05  0.2864992E+05  0.6432783E+00
         797 -0.8100706E+03  0.2354000E+04  0.1240232E+05  0.2886667E+05  0.6432783E+00
         798 -0.3613148E+03  0.2357700E+04  0.1249599E+05  0.2908471E+05  0.6432783E+00
         799 -0.5871636E+03  0.2361100E+04  0.1259058E+05  0.2930471E+05  0.6432783E+00
         800 -0.6331805E+03  0.2364400E+04  0.1268552E+05  0.2952597E+05  0.6432783E+00
