         507  0.2216553E+03  0.2517962E+04  0.6432783E+00
         508 NaN             0.2563343E+04  0.6432783E+00
         509 -0.2134944E+03  0.2565588E+04  0.6432783E+00
         510 NaN             0.2611744E+04  0.6432783E+00
         511  0.3993070E+03  0.2614046E+04  0.6432783E+00
         512 NaN             0.2660940E+04  0.6432783E+00
         513  0.4630570E+03  0.2663287E+04  0.6432783E+00
         514 NaN             0.2710971E+04  0.6432783E+00
         515 -0.4943633E+02  0.2713352E+04  0.6432783E+00
         516 NaN             0.2761824E+04  0.6432783E+00
         517 -0.4496521E+03  0.2764259E+04  0.6432783E+00
         518 NaN             0.2813528E+04  0.6432783E+00
         519 -0.2123997E+02  0.2815997E+04  0.6432783E+00
         520 NaN             0.2866083E+04  0.6432783E+00
         521 -0.3579174E+02  0.2868593E+04  0.6432783E+00
         522 NaN             0.2919500E+04  0.6432783E+00
         523 -0.1156708E+03  0.2922053E+04  0.6432783E+00
         524 NaN             0.2973815E+04  0.6432783E+00
         525 -0.3629485E+03  0.2976375E+04  0.6432783E+00
         526 NaN             0.3028979E+04  0.6432783E+00
         527 -0.2849997E+02  0.3031567E+04  0.6432783E+00
         528 NaN             0.3085045E+04  0.6432783E+00
         529  0.1111312E+03  0.3087694E+04  0.6432783E+00
         530 NaN             0.3142023E+04  0.6432783E+00
         531 -0.6474744E+02  0.3144712E+04  0.6432783E+00
         532 NaN             0.3199917E+04  0.6432783E+00
         533  0.1281647E+03  0.3202632E+04  0.6432783E+00
         534 NaN             0.3258726E+04  0.6432783E+00
         535 -0.9765031E+02  0.3261462E+04  0.6432783E+00
         536 NaN             0.3318463E+04  0.6432783E+00
         537  0.1846080E+03  0.3321249E+04  0.6432783E+00
         538 NaN             0.3379173E+04  0.6432783E+00
         539 -0.3138613E+03  0.3381965E+04  0.6432783E+00
         540 NaN             0.3440821E+04  0.6432783E+00
         541  0.3322605E+03  0.3443646E+04  0.6432783E+00
         542 NaN             0.3503433E+04  0.6432783E+00
         543 -0.4230387E+03  0.3506296E+04  0.6432783E+00
         544 NaN             0.3567033E+04  0.6432783E+00
         545 -0.2159530E+03  0.3569921E+04  0.6432783E+00
         546 NaN             0.3631617E+04  0.6432783E+00
         547 -0.2108090E+03  0.3634530E+04  0.6432783E+00
         548 NaN             0.3697211E+04  0.6432783E+00
         549  0.8552984E+02  0.3700164E+04  0.6432783E+00
         550 NaN             0.3763826E+04  0.6432783E+00
         551 -0.4540232E+01  0.3766803E+04  0.6432783E+00
         552 NaN             0.3831475E+04  0.6432783E+00
         553  0.3310934E+03  0.3834494E+04  0.6432783E+00
         554 NaN             0.3900157E+04  0.6432783E+00
         555 -0.3799266E+03  0.3903228E+04  0.6432783E+00
         556 NaN             0.3969924E+04  0.6432783E+00
         557 -0.2094723E+03  0.3973015E+04  0.6432783E+00
         558 NaN             0.4040780E+04  0.6432783E+00
         559 -0.2819283E+03  0.4043884E+04  0.6432783E+00
         560 NaN             0.4112708E+04  0.6432783E+00
         561 -0.3183406E+03  0.4115850E+04  0.6432783E+00
         562 NaN             0.4185775E+04  0.6432783E+00
         563  0.1267700E+03  0.4188920E+04  0.6432783E+00
         564 NaN             0.4259950E+04  0.6432783E+00
         565 -0.4017917E+03  0.4263186E+04  0.6432783E+00
         566 NaN             0.4335296E+04  0.6432783E+00
         567  0.2432614E+03  0.4338586E+04  0.6432783E+00
         568 NaN             0.4411814E+04  0.6432783E+00
         569 -0.1548726E+03  0.4415124E+04  0.6432783E+00
         570 NaN             0.4489497E+04  0.6432783E+00
         571  0.3324063E+03  0.4492919E+04  0.6432783E+00
         572 NaN             0.4568470E+04  0.6432783E+00
         573 -0.7302152E+02  0.4571866E+04  0.6432783E+00
         574 NaN             0.4648676E+04  0.6432783E+00
         575 -0.2219574E+03  0.4652125E+04  0.6432783E+00
         576 NaN             0.4730153E+04  0.6432783E+00
         577  0.3739056E+03  0.4733587E+04  0.6432783E+00
         578 NaN             0.4812845E+04  0.6432783E+00
         579  0.2318697E+03  0.4816502E+04  0.6432783E+00
         580 NaN             0.4896862E+04  0.6432783E+00
         581 -0.9999469E+02  0.4900610E+04  0.6432783E+00
         582 NaN             0.4982235E+04  0.6432783E+00
         583 -0.5261562E+03  0.4985889E+04  0.6432783E+00
         584 NaN             0.5068908E+04  0.6432783E+00
         585 -0.3840203E+03  0.5072787E+04  0.6432783E+00
         586 NaN             0.5157163E+04  0.6432783E+00
         587 -0.1911860E+02  0.5161040E+04  0.6432783E+00
         588 NaN             0.5246769E+04  0.6432783E+00
         589  0.3929809E+03  0.5250751E+04  0.6432783E+00
         590 NaN             0.5337650E+04  0.6432783E+00
         591  0.5127157E+03  0.5341678E+04  0.6432783E+00
         592 NaN             0.5430215E+04  0.6432783E+00
         593  0.6966263E+02  0.5434307E+04  0.6432783E+00
         594 NaN             0.5524054E+04  0.6432783E+00
         595  0.5548219E+02  0.5528493E+04  0.6432783E+00
         596 NaN             0.5619544E+04  0.6432783E+00
         597 -0.5858772E+03  0.5623995E+04  0.6432783E+00
         598 NaN             0.5716686E+04  0.6432783E+00
         599  0.2438818E+03  0.5721088E+04  0.6432783E+00
         600 NaN             0.5815394E+04  0.6432783E+00
         601 -0.8856136E+02  0.5819870E+04  0.6432783E+00
         602 NaN             0.5915551E+04  0.6432783E+00
         603  0.1614371E+03  0.5920237E+04  0.6432783E+00
         604 NaN             0.6017383E+04  0.6432783E+00
         605  0.3254437E+03  0.6022140E+04  0.6432783E+00
         606 NaN             0.6121049E+04  0.6432783E+00
         607  0.2950617E+02  0.6125783E+04  0.6432783E+00
         608 NaN             0.6226193E+04  0.6432783E+00
         609  0.4034160E+03  0.6230947E+04  0.6432783E+00
         610 NaN             0.6333119E+04  0.6432783E+00
         611 -0.3099553E+03  0.6338205E+04  0.6432783E+00
         612 NaN             0.6441735E+04  0.6432783E+00
         613 -0.3849675E+03  0.6446987E+04  0.6432783E+00
         614 NaN             0.6552212E+04  0.6432783E+00
         615  0.4515321E+03  0.6557567E+04  0.6432783E+00
         616 NaN             0.6664462E+04  0.6432783E+00
         617 -0.9594251E+02  0.6669723E+04  0.6432783E+00
         618 NaN             0.6778458E+04  0.6432783E+00
         619 -0.2428990E+03  0.6783894E+04  0.6432783E+00
         620 NaN             0.6894389E+04  0.6432783E+00
         621  0.4092745E+02  0.6899845E+04  0.6432783E+00
         622 NaN             0.7012259E+04  0.6432783E+00
         623 -0.6519337E+02  0.7017921E+04  0.6432783E+00
         624 NaN             0.7131821E+04  0.6432783E+00
         625  0.5639973E+03  0.7137744E+04  0.6432783E+00
         626 NaN             0.7253440E+04  0.6432783E+00
         627  0.6270746E+03  0.7259432E+04  0.6432783E+00
         628 NaN             0.7376926E+04  0.6432783E+00
         629 -0.4765402E+03  0.7382941E+04  0.6432783E+00
         630 NaN             0.7502437E+04  0.6432783E+00
         631  0.6217596E+03  0.7508738E+04  0.6432783E+00
         632 NaN             0.7630000E+04  0.6432783E+00
         633  0.2737825E+03  0.7636350E+04  0.6432783E+00
         634 NaN             0.7759656E+04  0.6432783E+00
         635 -0.1512492E+03  0.7766048E+04  0.6432783E+00
         636 NaN             0.7891256E+04  0.6432783E+00
         637 -0.1217296E+03  0.7898019E+04  0.6432783E+00
         638 NaN             0.8025272E+04  0.6432783E+00
         639  0.4666204E+03  0.8031646E+04  0.6432783E+00
         640 NaN             0.8161070E+04  0.6432783E+00
         641  0.2868470E+03  0.8167807E+04  0.6432783E+00
         642 NaN             0.8299237E+04  0.6432783E+00
         643  0.7854534E+03  0.8306230E+04  0.6432783E+00
         644 NaN             0.8439313E+04  0.6432783E+00
         645 -0.4051841E+03  0.8446546E+04  0.6432783E+00
         646 NaN             0.8581808E+04  0.6432783E+00
         647  0.5791978E+03  0.8589180E+04  0.6432783E+00
         648 NaN             0.8726855E+04  0.6432783E+00
         649  0.1584091E+03  0.8733965E+04  0.6432783E+00
         650 NaN             0.8873812E+04  0.6432783E+00
         651  0.7929955E+02  0.8881256E+04  0.6432783E+00
         652 NaN             0.9023310E+04  0.6432783E+00
         653 -0.4183086E+03  0.9030899E+04  0.6432783E+00
         654 NaN             0.9175184E+04  0.6432783E+00
         655  0.2285700E+03  0.9182936E+04  0.6432783E+00
         656 NaN             0.9329318E+04  0.6432783E+00
         657 -0.1237547E+03  0.9337311E+04  0.6432783E+00
         658 NaN             0.9486032E+04  0.6432783E+00
         659 -0.3989439E+03  0.9494016E+04  0.6432783E+00
         660 NaN             0.9645237E+04  0.6432783E+00
         661 -0.5185463E+03  0.9653569E+04  0.6432783E+00
         662 NaN             0.9806913E+04  0.6432783E+00
         663 -0.2320755E+03  0.9815281E+04  0.6432783E+00
         664 NaN             0.9971336E+04  0.6432783E+00
         665  0.6498494E+03  0.9979826E+04  0.6432783E+00
         666 NaN             0.1013814E+05  0.6432783E+00
         667 -0.6240562E+03  0.1014695E+05  0.6432783E+00
         668 NaN             0.1030756E+05  0.6432783E+00
         669 -0.4762981E+03  0.1031650E+05  0.6432783E+00
         670 NaN             0.1047972E+05  0.6432783E+00
         671  0.4279384E+03  0.1048893E+05  0.6432783E+00
         672 NaN             0.1065476E+05  0.6432783E+00
         673  0.3494889E+03  0.1066394E+05  0.6432783E+00
         674 NaN             0.1083254E+05  0.6432783E+00
         675 -0.5260210E+03  0.1084206E+05  0.6432783E+00
         676 NaN             0.1101293E+05  0.6432783E+00
         677 -0.1420662E+03  0.1102257E+05  0.6432783E+00
         678 NaN             0.1119634E+05  0.6432783E+00
         679 -0.1088267E+04  0.1120593E+05  0.6432783E+00
         680 NaN             0.1138238E+05  0.6432783E+00
         681 -0.7764069E+03  0.1139221E+05  0.6432783E+00
         682 NaN             0.1157153E+05  0.6432783E+00
         683  0.1153009E+04  0.1158155E+05  0.6432783E+00
         684 NaN             0.1176357E+05  0.6432783E+00
         685  0.5603679E+02  0.1177375E+05  0.6432783E+00
         686 NaN             0.1195856E+05  0.6432783E+00
         687 -0.3518108E+03  0.1196906E+05  0.6432783E+00
         688 NaN             0.1215654E+05  0.6432783E+00
         689  0.6728284E+03  0.1216726E+05  0.6432783E+00
         690 NaN             0.1235753E+05  0.6432783E+00
         691 -0.6395621E+03  0.1236826E+05  0.6432783E+00
         692 NaN             0.1256172E+05  0.6432783E+00
         693  0.1369786E+04  0.1257242E+05  0.6432783E+00
         694 NaN             0.1276889E+05  0.6432783E+00
         695  0.4143595E+02  0.1277986E+05  0.6432783E+00
         696 NaN             0.1297930E+05  0.6432783E+00
         697 -0.1374034E+04  0.1299040E+05  0.6432783E+00
         698 NaN             0.1319274E+05  0.6432783E+00
         699 -0.8464615E+03  0.1320423E+05  0.6432783E+00
         700 NaN             0.1340953E+05  0.6432783E+00
         701  0.1761381E+04  0.1342093E+05  0.6432783E+00
         702 NaN             0.1362949E+05  0.6432783E+00
         703  0.3078873E+03  0.1364110E+05  0.6432783E+00
         704 NaN             0.1385278E+05  0.6432783E+00
         705  0.1333011E+04  0.1386436E+05  0.6432783E+00
         706 NaN             0.1407937E+05  0.6432783E+00
         707  0.7458362E+03  0.1409120E+05  0.6432783E+00
         708 NaN             0.1430923E+05  0.6432783E+00
         709  0.3095389E+03  0.1432104E+05  0.6432783E+00
         710 NaN             0.1454252E+05  0.6432783E+00
         711  0.2859217E+03  0.1455438E+05  0.6432783E+00
         712 NaN             0.1477916E+05  0.6432783E+00
         713  0.6286003E+03  0.1479123E+05  0.6432783E+00
         714 NaN             0.1501935E+05  0.6432783E+00
         715 -0.1427278E+04  0.1503163E+05  0.6432783E+00
         716 NaN             0.1526305E+05  0.6432783E+00
         717 -0.6419603E+03  0.1527549E+05  0.6432783E+00
         718 NaN             0.1551021E+05  0.6432783E+00
         719 -0.1067946E+04  0.1552259E+05  0.6432783E+00
         720 NaN             0.1576099E+05  0.6432783E+00
         721  0.9486223E+03  0.1577367E+05  0.6432783E+00
         722 NaN             0.1601526E+05  0.6432783E+00
         723  0.1353262E+04  0.1602789E+05  0.6432783E+00
         724 NaN             0.1627336E+05  0.6432783E+00
         725  0.9745459E+03  0.1628615E+05  0.6432783E+00
         726 NaN             0.1653502E+05  0.6432783E+00
         727  0.1006009E+04  0.1654807E+05  0.6432783E+00
         728 NaN             0.1680060E+05  0.6432783E+00
         729  0.4204535E+03  0.1681344E+05  0.6432783E+00
         730 NaN             0.1706991E+05  0.6432783E+00
         731 -0.8563201E+03  0.1708293E+05  0.6432783E+00
         732 NaN             0.1734303E+05  0.6432783E+00
         733  0.8236868E+03  0.1735607E+05  0.6432783E+00
         734 NaN             0.1762001E+05  0.6432783E+00
         735  0.4808783E+03  0.1763332E+05  0.6432783E+00
         736 NaN             0.1790098E+05  0.6432783E+00
         737  0.5369735E+02  0.1791419E+05  0.6432783E+00
         738 NaN             0.1818590E+05  0.6432783E+00
         739 -0.5778098E+03  0.1819919E+05  0.6432783E+00
         740 NaN             0.1847496E+05  0.6432783E+00
         741 -0.1104116E+04  0.1848830E+05  0.6432783E+00
         742 NaN             0.1876819E+05  0.6432783E+00
         743 -0.3643818E+03  0.1878140E+05  0.6432783E+00
         744 NaN             0.1906536E+05  0.6432783E+00
         745  0.1368461E+04  0.1907879E+05  0.6432783E+00
         746 NaN             0.1936682E+05  0.6432783E+00
         747 -0.3387440E+03  0.1938050E+05  0.6432783E+00
         748 NaN             0.1967280E+05  0.6432783E+00
         749 -0.7945239E+01  0.1968645E+05  0.6432783E+00
         750 NaN             0.1998271E+05  0.6432783E+00
         751  0.4415651E+03  0.1999689E+05  0.6432783E+00
         752 NaN             0.2029734E+05  0.6432783E+00
         753 -0.2004897E+04  0.2031125E+05  0.6432783E+00
         754 NaN             0.2061625E+05  0.6432783E+00
         755  0.4628289E+03  0.2063024E+05  0.6432783E+00
         756 NaN             0.2093953E+05  0.6432783E+00
         757  0.9973546E+03  0.2095382E+05  0.6432783E+00
         758 NaN             0.2126768E+05  0.6432783E+00
         759  0.1813674E+04  0.2128185E+05  0.6432783E+00
         760 NaN             0.2160034E+05  0.6432783E+00
         761 -0.2350301E+04  0.2161462E+05  0.6432783E+00
         762 NaN             0.2193776E+05  0.6432783E+00
         763  0.6086558E+03  0.2195232E+05  0.6432783E+00
         764 NaN             0.2227993E+05  0.6432783E+00
         765 -0.1789978E+03  0.2229456E+05  0.6432783E+00
         766 NaN             0.2262688E+05  0.6432783E+00
         767 -0.5865416E+03  0.2264136E+05  0.6432783E+00
         768 NaN             0.2297854E+05  0.6432783E+00
         769  0.6541912E+03  0.2299355E+05  0.6432783E+00
         770 NaN             0.2333538E+05  0.6432783E+00
         771  0.1971081E+04  0.2335042E+05  0.6432783E+00
         772 NaN             0.2369706E+05  0.6432783E+00
         773  0.5759164E+03  0.2371191E+05  0.6432783E+00
         774 NaN             0.2406384E+05  0.6432783E+00
         775  0.1921777E+04  0.2407896E+05  0.6432783E+00
         776 NaN             0.2443588E+05  0.6432783E+00
         777 -0.5018133E+03  0.2445115E+05  0.6432783E+00
         778 NaN             0.2481288E+05  0.6432783E+00
         779 -0.1557937E+04  0.2482827E+05  0.6432783E+00
         780 NaN             0.2519524E+05  0.6432783E+00
         781  0.2018108E+03  0.2521047E+05  0.6432783E+00
         782 NaN             0.2558297E+05  0.6432783E+00
         783  0.1654181E+04  0.2559806E+05  0.6432783E+00
         784 NaN             0.2597594E+05  0.6432783E+00
         785 -0.7368361E+03  0.2599141E+05  0.6432783E+00
         786 NaN             0.2637443E+05  0.6432783E+00
         787  0.8997983E+03  0.2638986E+05  0.6432783E+00
         788 NaN             0.2677836E+05  0.6432783E+00
         789 -0.7861009E+03  0.2679394E+05  0.6432783E+00
         790 NaN             0.2718785E+05  0.6432783E+00
         791  0.4084894E+03  0.2720372E+05  0.6432783E+00
         792 NaN             0.2760295E+05  0.6432783E+00
         793  0.1023284E+03  0.2761863E+05  0.6432783E+00
         794 NaN             0.2802386E+05  0.6432783E+00
         795 -0.5943530E+01  0.2803944E+05  0.6432783E+00
         796 NaN             0.2845038E+05  0.6432783E+00
         797  0.6560928E+02  0.2846612E+05  0.6432783E+00
         798 NaN             0.2888258E+05  0.6432783E+00
         799 -0.1840209E+04  0.2889846E+05  0.6432783E+00
         800 NaN             0.2932078E+05  0.6432783E+00
