           2         391  -0.1156747500119241E-02
           2         392  -0.1154678844377418E-02
           2         393  -0.1152685355330678E-02
           2         394  -0.1150677045100122E-02
           2         395  -0.1148727929049099E-02
           2         396  -0.1146809393853999E-02
           2         397  -0.1144875357151064E-02
           2         398  -0.1142992477994070E-02
           2         399  -0.1141141374929733E-02
           2         400  -0.1139336830292699E-02
           2         401  -0.1137503463025285E-02
           2         402  -0.1135738237189753E-02
           2         403  -0.1133965250245382E-02
           2         404  -0.1132224978033847E-02
           2         405  -0.1130489853215698E-02
           2         406  -0.1128764660060860E-02
           2         407  -0.1127066037228811E-02
           2         408  -0.1125381002362238E-02
           2         409  -0.1123685626759781E-02
           2         410  -0.1122011834786191E-02
           2         411  -0.1120325893729957E-02
           2         412  -0.1118647138010439E-02
           2         413  -0.1116965584494657E-02
           2         414  -0.1115270392761227E-02
           2         415  -0.1113560649441048E-02
           2         416  -0.1111846751071034E-02
           2         417  -0.1110132442028073E-02
           2         418  -0.1108363498036667E-02
           2         419  -0.1106580827312720E-02
           2         420  -0.1104802885241181E-02
           2         421  -0.1102954765741306E-02
           2         422  -0.1101118179817255E-02
           2         423  -0.1099189686123912E-02
           2         424  -0.1097237003643034E-02
           2         425  -0.1095289008070672E-02
           2         426  -0.1093280784680979E-02
           2         427  -0.1091223316654676E-02
           2         428  -0.1089098609519368E-02
           2         429  -0.1086953141118795E-02
           2         430  -0.1084712350037856E-02
           2         431  -0.1082434839026598E-02
           2         432  -0.1080124494420770E-02
           2         433  -0.1077740425477170E-02
           2         434  -0.1075305100132649E-02
           2         435  -0.1072800950457623E-02
           2         436  -0.1070232943977504E-02
           2         437  -0.1067584895355195E-02
           2         438  -0.1064926239249580E-02
           2         439  -0.1062156664603123E-02
           2         440  -0.1059352965482409E-02
           2         441  -0.1056461239472114E-02
           2         442  -0.1053519316689860E-02
           2         443  -0.1050527965532015E-02
           2         444  -0.1047457595598640E-02
           2         445  -0.1044328271855357E-02
           2         446  -0.1041177814870808E-02
           2         447  -0.1037952583882536E-02
           2         448  -0.1034660125404064E-02
           2         449  -0.1031339997334704E-02
           2         450  -0.1027961116468562E-02
           2         451  -0.1024542084988463E-02
           2         452  -0.1021074620485661E-02
           2         453  -0.1017571450634215E-02
           2         454  -0.1013985100428747E-02
           2         455  -0.1010494251397819E-02
           2         456  -0.1006872232563722E-02
           2         457  -0.1003222892097693E-02
           2         458  -0.9995542315310072E-03
           2         459  -0.9959309143071535E-03
           2         460  -0.9922798217648751E-03
           2         461  -0.9885964391774529E-03
           2         462  -0.9849293084883597E-03
           2         463  -0.9812454722216923E-03
           2         464  -0.9775667987624061E-03
           2         465  -0.9739598958013945E-03
           2         466  -0.9702981635978464E-03
           2         467  -0.9667213054360813E-03
           2         468  -0.9631674616575374E-03
           2         469  -0.9596219065901928E-03
           2         470  -0.9560506206500245E-03
           2         471  -0.9526436845490163E-03
           2         472  -0.9491633628816462E-03
           2         473  -0.9458490075851517E-03
           2         474  -0.9425293342736450E-03
           2         475  -0.9393142765253151E-03
           2         476  -0.9361316287252291E-03
           2         477  -0.9330195278044506E-03
           2         478  -0.9299558063933498E-03
           2         479  -0.9269958826200297E-03
           2         480  -0.9240886134310273E-03
           2         481  -0.9212696311823929E-03
           2         482  -0.9185912201615041E-03
           2         483  -0.9159371443278484E-03
           2         484  -0.9133442293900454E-03
           2         485  -0.9109451695151528E-03
           2         486  -0.9085281191206985E-03
           2         487  -0.9062429669219804E-03
           2         488  -0.9040891136347598E-03
           2         489  -0.9019606417614497E-03
           2         490  -0.8999926349644806E-03
           2         491  -0.8981188395324291E-03
           2         492  -0.8962436846922965E-03
           2         493  -0.8945763487065052E-03
           2         494  -0.8929673884477733E-03
           2         495  -0.8914116339470803E-03
           2         496  -0.8898835088608414E-03
           2         497  -0.8885355967040769E-03
           2         498  -0.8872527573107968E-03
           2         499  -0.8859441611843312E-03
           2         500  -0.8848515046806859E-03
           2         501  -0.8837318326484246E-03
           2         502  -0.8827314532089211E-03
           2         503  -0.8817527799293847E-03
           2         504  -0.8808566889577069E-03
           2         505  -0.8799647083574385E-03
           2         506  -0.8791602227580573E-03
           2         507  -0.8784325611746569E-03
           2         508  -0.8776908387412342E-03
           2         509  -0.8769840600027459E-03
           2         510  -0.8762732557727306E-03
           2         511  -0.8755927377693833E-03
           2         512  -0.8749711041873641E-03
           2         513  -0.8743408059920191E-03
           2         514  -0.8737015938062491E-03
           2         515  -0.8730185173528631E-03
           2         516  -0.8723432114543943E-03
           2         517  -0.8717328108775173E-03
           2         518  -0.8710091147082964E-03
           2         519  -0.8702785919003523E-03
           2         520  -0.8695198606844810E-03
           2         521  -0.8687398838966700E-03
           2         522  -0.8679282790569606E-03
           2         523  -0.8670097212170545E-03
           2         524  -0.8660156923188847E-03
           2         525  -0.8650333727969303E-03
           2         526  -0.8639743354265363E-03
           2         527  -0.8628391311929719E-03
           2         528  -0.8616364689338241E-03
           2         529  -0.8603442624741639E-03
           2         530  -0.8589621824801383E-03
           2         531  -0.8575048320869974E-03
           2         532  -0.8560280618657869E-03
           2         533  -0.8543648871577286E-03
           2         534  -0.8526319518352809E-03
           2         535  -0.8508576447865603E-03
           2         536  -0.8489310423815411E-03
           2         537  -0.8468926052415133E-03
           2         538  -0.8447605035316853E-03
           2         539  -0.8425842554710657E-03
           2         540  -0.8402856957612086E-03
           2         541  -0.8378396781183691E-03
           2         542  -0.8352983738425737E-03
           2         543  -0.8327478020967576E-03
           2         544  -0.8299992245037969E-03
           2         545  -0.8271677972729018E-03
           2         546  -0.8242756244388916E-03
           2         547  -0.8212275242365848E-03
           2         548  -0.8181294081982519E-03
           2         549  -0.8149042205218792E-03
           2         550  -0.8116253468769759E-03
           2         551  -0.8082157180218567E-03
           2         552  -0.8047225390427663E-03
           2         553  -0.8011262107559657E-03
           2         554  -0.7974465559395334E-03
           2         555  -0.7937491208286865E-03
           2         556  -0.7899113305728331E-03
           2         557  -0.7859955559104712E-03
           2         558  -0.7820889253073979E-03
           2         559  -0.7780401939784639E-03
           2         560  -0.7739409170281610E-03
           2         561  -0.7697937418397816E-03
           2         562  -0.7656251533995925E-03
           2         563  -0.7614091445483594E-03
           2         564  -0.7571124957526667E-03
           2         565  -0.7527765698614035E-03
           2         566  -0.7484002183786976E-03
           2         567  -0.7440288993158352E-03
           2         568  -0.7396431980276432E-03
           2         569  -0.7351890611607216E-03
           2         570  -0.7307241342483070E-03
           2         571  -0.7262723083399310E-03
           2         572  -0.7218025560944877E-03
           2         573  -0.7173344402018576E-03
           2         574  -0.7128698319961306E-03
           2         575  -0.7084360540989177E-03
           2         576  -0.7039516196035594E-03
           2         577  -0.6995029769816847E-03
           2         578  -0.6950722306343190E-03
           2         579  -0.6906795606469221E-03
           2         580  -0.6863034338444673E-03
           2         581  -0.6819555548955841E-03
           2         582  -0.6776717095516515E-03
           2         583  -0.6733723146496525E-03
           2         584  -0.6691352222198877E-03
           2         585  -0.6649238225785323E-03
           2         586  -0.6607857372360692E-03
           2         587  -0.6566449986245091E-03
           2         588  -0.6525467963730046E-03
           2         589  -0.6485076323056580E-03
           2         590  -0.6445528472781055E-03
           2         591  -0.6406219112937605E-03
           2         592  -0.6367018542726549E-03
           2         593  -0.6328725567066579E-03
           2         594  -0.6290796310623792E-03
           2         595  -0.6253295402522629E-03
           2         596  -0.6216310597821399E-03
           2         597  -0.6180097415356369E-03
           2         598  -0.6144154557596989E-03
           2         599  -0.6108466195811083E-03
           2         600  -0.6073550038646818E-03
           2         601  -0.6038712933137300E-03
           2         602  -0.6004844024977719E-03
           2         603  -0.5970866728486890E-03
           2         604  -0.5937465452786841E-03
           2         605  -0.5904699847673137E-03
           2         606  -0.5871815014106153E-03
           2         607  -0.5839600046460517E-03
           2         608  -0.5807628575724391E-03
           2         609  -0.5775891796417325E-03
           2         610  -0.5744442326628361E-03
           2         611  -0.5713250334109298E-03
           2         612  -0.5682355203792805E-03
           2         613  -0.5651852599167114E-03
           2         614  -0.5621202565891906E-03
           2         615  -0.5590822420489694E-03
           2         616  -0.5560590458788424E-03
           2         617  -0.5530105268646196E-03
           2         618  -0.5500442365469436E-03
           2         619  -0.5470328703835254E-03
           2         620  -0.5440325208611876E-03
           2         621  -0.5410490903303140E-03
           2         622  -0.5380568885221982E-03
           2         623  -0.5350622913742652E-03
           2         624  -0.5320986906119022E-03
           2         625  -0.5290669844665044E-03
           2         626  -0.5260597603228205E-03
           2         627  -0.5230325130129110E-03
           2         628  -0.5199940669677448E-03
           2         629  -0.5169502335821812E-03
           2         630  -0.5138576680700201E-03
           2         631  -0.5107950879260898E-03
           2         632  -0.5076925800886319E-03
           2         633  -0.5045707170498442E-03
           2         634  -0.5014303631782658E-03
           2         635  -0.4982817368965907E-03
           2         636  -0.4950945138099089E-03
           2         637  -0.4918627805075701E-03
           2         638  -0.4886220347921713E-03
           2         639  -0.4853514868821296E-03
           2         640  -0.4820421643831530E-03
           2         641  -0.4787123508984527E-03
           2         642  -0.4753393357603869E-03
           2         643  -0.4719444113677143E-03
           2         644  -0.4685225281013113E-03
           2         645  -0.4650553873918276E-03
           2         646  -0.4615224795760651E-03
           2         647  -0.4579947594815361E-03
           2         648  -0.4544112092620334E-03
           2         649  -0.4507794598723620E-03
           2         650  -0.4471335592334050E-03
           2         651  -0.4434324409770234E-03
           2         652  -0.4396746910418239E-03
           2         653  -0.4358872017023440E-03
           2         654  -0.4320885487724781E-03
           2         655  -0.4282164162938533E-03
           2         656  -0.4243038699317723E-03
           2         657  -0.4203589505128765E-03
           2         658  -0.4163718974075311E-03
           2         659  -0.4123175767228711E-03
           2         660  -0.4082506704488829E-03
           2         661  -0.4041222849586714E-03
           2         662  -0.3999752676262843E-03
           2         663  -0.3957675960239042E-03
           2         664  -0.3915335085066250E-03
           2         665  -0.3872459300612224E-03
           2         666  -0.3829372033604347E-03
           2         667  -0.3785854208208187E-03
           2         668  -0.3741664304603012E-03
           2         669  -0.3697353526375744E-03
           2         670  -0.3652460157191452E-03
           2         671  -0.3607447996528361E-03
           2         672  -0.3562051442485056E-03
           2         673  -0.3516259871882032E-03
           2         674  -0.3470169278902644E-03
           2         675  -0.3423594183560632E-03
           2         676  -0.3376942569842277E-03
           2         677  -0.3329940408464931E-03
           2         678  -0.3282811296725785E-03
           2         679  -0.3235245232668002E-03
           2         680  -0.3187647849709167E-03
           2         681  -0.3139638627189326E-03
           2         682  -0.3091463446875445E-03
           2         683  -0.3043163681036219E-03
           2         684  -0.2994674209977330E-03
           2         685  -0.2946151042296244E-03
           2         686  -0.2897079216009330E-03
           2         687  -0.2848518673250643E-03
           2         688  -0.2799416726812298E-03
           2         689  -0.2750298061204388E-03
           2         690  -0.2701219272705392E-03
           2         691  -0.2652081546151215E-03
           2         692  -0.2602775192181731E-03
           2         693  -0.2553383694704769E-03
           2         694  -0.2504288920156173E-03
           2         695  -0.2455065053012974E-03
           2         696  -0.2405612308523883E-03
           2         697  -0.2356673714252219E-03
           2         698  -0.2307687536263715E-03
           2         699  -0.2258565155581509E-03
           2         700  -0.2209435713485251E-03
           2         701  -0.2160820952172924E-03
           2         702  -0.2111948839532072E-03
           2         703  -0.2063455955645713E-03
           2         704  -0.2014877910044921E-03
           2         705  -0.1966323659655606E-03
           2         706  -0.1918283807463070E-03
           2         707  -0.1869963729406547E-03
           2         708  -0.1822084899486216E-03
           2         709  -0.1774382140931569E-03
           2         710  -0.1726746329542771E-03
           2         711  -0.1679427603422362E-03
           2         712  -0.1632072232152551E-03
           2         713  -0.1585179327475179E-03
           2         714  -0.1538403712809560E-03
           2         715  -0.1491587903299013E-03
           2         716  -0.1444874026016970E-03
           2         717  -0.1398612101698739E-03
           2         718  -0.1352694217877661E-03
           2         719  -0.1306555295747847E-03
           2         720  -0.1260849515480414E-03
           2         721  -0.1215273885723957E-03
           2         722  -0.1169900396550886E-03
           2         723  -0.1124648659553704E-03
           2         724  -0.1079607482785865E-03
           2         725  -0.1034758314153778E-03
           2         726  -0.9898077104700186E-04
           2         727  -0.9452233112570875E-04
           2         728  -0.9007640584011024E-04
           2         729  -0.8564463690386933E-04
           2         730  -0.8122275572401772E-04
           2         731  -0.7681166125896022E-04
           2         732  -0.7241468513682878E-04
           2         733  -0.6802759979373337E-04
           2         734  -0.6364205982810544E-04
           2         735  -0.5927074023773837E-04
           2         736  -0.5489623476540808E-04
           2         737  -0.5052919124072230E-04
           2         738  -0.4618019113968096E-04
           2         739  -0.4181496410400029E-04
           2         740  -0.3745195432143180E-04
           2         741  -0.3309297226299138E-04
           2         742  -0.2875508669079741E-04
           2         743  -0.2437246024153416E-04
           2         744  -0.2000304568222034E-04
           2         745  -0.1561963711083608E-04
           2         746  -0.1123946973143203E-04
           2         747  -0.6844843235608447E-05
           2         748  -0.2428024351774015E-05
           2         749   0.1976670920691851E-05
           2         750   0.6419252274939247E-05
           2         751   0.1087151538772549E-04
           2         752   0.1535190798210353E-04
           2         753   0.1984802848797847E-04
           2         754   0.2436688482917864E-04
           2         755   0.2890194741042027E-04
           2         756   0.3347827150988152E-04
           2         757   0.3806952860560917E-04
           2         758   0.4269521325435041E-04
           2         759   0.4735766071453719E-04
           2         760   0.5205400482754461E-04
           2         761   0.5677051729408858E-04
           2         762   0.6152517705591902E-04
           2         763   0.6633368529915360E-04
           2         764   0.7118091010176589E-04
           2         765   0.7605915493459838E-04
           2         766   0.8097932680697718E-04
           2         767   0.8594780702386773E-04
           2         768   0.9096251470160528E-04
           2         769   0.9603229897055777E-04
           2         770   0.1011340875806362E-03
           2         771   0.1062832569315703E-03
           2         772   0.1114901990336512E-03
           2         773   0.1167495569463660E-03
           2         774   0.1220689148029326E-03
           2         775   0.1274243007083255E-03
           2         776   0.1328302446880562E-03
           2         777   0.1383011620058432E-03
           2         778   0.1438029237950705E-03
           2         779   0.1493887174123382E-03
           2         780   0.1549962289057582E-03
           2         781   0.1606698133818842E-03
           2         782   0.1663937086175958E-03
           2         783   0.1721710965334242E-03
           2         784   0.1779998105341332E-03
           2         785   0.1838768612110435E-03
           2         786   0.1898155532154224E-03
           2         787   0.1957782287286650E-03
           2         788   0.2017936226664392E-03
           2         789   0.2078636217839253E-03
           2         790   0.2139746829462111E-03
           2         791   0.2201194937592641E-03
           2         792   0.2263111822130141E-03
           2         793   0.2325424250255851E-03
           2         794   0.2388077711840248E-03
           2         795   0.2451159161370219E-03
           2         796   0.2514570395989853E-03
           2         797   0.2578239306955863E-03
           2         798   0.2642168922888082E-03
           2         799   0.2706410646954486E-03
           2         800   0.2770950756206344E-03
           2         801   0.2835714722038037E-03
           2         802   0.2900622885187888E-03
           2         803   0.2965424909763401E-03
           2         804   0.3031024258931827E-03
           2         805   0.3096719759307801E-03
           2         806   0.3161908900588561E-03
           2         807   0.3227798382999437E-03
           2         808   0.3293701228742298E-03
           2         809   0.3359228850555764E-03
           2         810   0.3425162332764109E-03
           2         811   0.3491270308623392E-03
           2         812   0.3557301449971757E-03
           2         813   0.3623217308580554E-03
           2         814   0.3689061137446716E-03
           2         815   0.3754832488151711E-03
           2         816   0.3821041631932310E-03
           2         817   0.3886635324550074E-03
           2         818   0.3952588515011163E-03
           2         819   0.4018485468287124E-03
           2         820   0.4084044231986268E-03
           2         821   0.4149340303520501E-03
           2         822   0.4215090673952578E-03
           2         823   0.4279916253104733E-03
           2         824   0.4345576628574574E-03
           2         825   0.4410336540110204E-03
           2         826   0.4475325079438725E-03
           2         827   0.4540487492290796E-03
           2         828   0.4604772323865219E-03
           2         829   0.4669748064078157E-03
           2         830   0.4733723387867765E-03
           2         831   0.4798273152459694E-03
           2         832   0.4863016376654734E-03
           2         833   0.4926848148138115E-03
           2         834   0.4990709222044885E-03
           2         835   0.5054282674356441E-03
           2         836   0.5118194119613433E-03
           2         837   0.5181526172592428E-03
           2         838   0.5245402418893442E-03
           2         839   0.5308197655607614E-03
           2         840   0.5371450838198171E-03
           2         841   0.5434638031160996E-03
           2         842   0.5497742737969994E-03
           2         843   0.5561463129892326E-03
           2         844   0.5624208192037959E-03
           2         845   0.5686642364386521E-03
           2         846   0.5749198435335438E-03
           2         847   0.5811644292550471E-03
           2         848   0.5874986568025348E-03
           2         849   0.5937197645242090E-03
           2         850   0.5999804692716726E-03
           2         851   0.6062371343248475E-03
           2         852   0.6125015080907249E-03
           2         853   0.6187276203872144E-03
           2         854   0.6249873173394438E-03
           2         855   0.6312444865712066E-03
           2         856   0.6374997828077413E-03
           2         857   0.6437195730494493E-03
           2         858   0.6499987054403927E-03
           2         859   0.6562201759673592E-03
           2         860   0.6625166743495062E-03
           2         861   0.6687747934472447E-03
           2         862   0.6750276326759514E-03
           2         863   0.6813641184043363E-03
           2         864   0.6876510643927611E-03
           2         865   0.6939032331797475E-03
           2         866   0.7002475326460896E-03
           2         867   0.7065521315416043E-03
           2         868   0.7129009390399040E-03
           2         869   0.7192252590592958E-03
           2         870   0.7255738639298675E-03
           2         871   0.7319312529372280E-03
           2         872   0.7382797920929858E-03
           2         873   0.7446711594105623E-03
           2         874   0.7510709353520947E-03
           2         875   0.7574368869840808E-03
           2         876   0.7638422078164697E-03
           2         877   0.7702318470893270E-03
           2         878   0.7766568727926197E-03
           2         879   0.7830985194101777E-03
           2         880   0.7895173980247082E-03
           2         881   0.7959693041705603E-03
           2         882   0.8024495340710975E-03
           2         883   0.8089052554797155E-03
           2         884   0.8153081061425124E-03
           2         885   0.8217522631516989E-03
           2         886   0.8281923495895081E-03
           2         887   0.8346372748633553E-03
           2         888   0.8410644434244363E-03
           2         889   0.8475205828673560E-03
           2         890   0.8539430053905896E-03
           2         891   0.8603528933800394E-03
           2         892   0.8667672556041354E-03
           2         893   0.8731659463833229E-03
           2         894   0.8795701798474851E-03
           2         895   0.8859436756109993E-03
           2         896   0.8922737234343791E-03
           2         897   0.8986133162281234E-03
           2         898   0.9049263460726942E-03
           2         899   0.9112198391981517E-03
           2         900   0.9174675501010343E-03
           2         901   0.9237441161711037E-03
           2         902   0.9299444662297708E-03
           2         903   0.9361482904547958E-03
           2         904   0.9423243915550843E-03
           2         905   0.9484697900787274E-03
           2         906   0.9545830284717868E-03
           2         907   0.9606438384300740E-03
           2         908   0.9667209495677710E-03
           2         909   0.9727286348529821E-03
           2         910   0.9787259634578033E-03
           2         911   0.9846845471862416E-03
           2         912   0.9905898818833359E-03
           2         913   0.9965015318773123E-03
           2         914   0.1002346465868166E-02
           2         915   0.1008176741102227E-02
           2         916   0.1013998386635367E-02
           2         917   0.1019779125690327E-02
           2         918   0.1025510567707465E-02
           2         919   0.1031211604946687E-02
           2         920   0.1036900967232356E-02
           2         921   0.1042526556200616E-02
           2         922   0.1048135050362530E-02
           2         923   0.1053741737090037E-02
           2         924   0.1059310455111981E-02
           2         925   0.1064861946487003E-02
           2         926   0.1070356790726507E-02
           2         927   0.1075828957215234E-02
           2         928   0.1081308593271923E-02
           2         929   0.1086747817803867E-02
           2         930   0.1092164556310664E-02
           2         931   0.1097581057910639E-02
           2         932   0.1102952208262134E-02
           2         933   0.1108293248928404E-02
           2         934   0.1113651740713756E-02
           2         935   0.1118973638809402E-02
           2         936   0.1124291766732957E-02
           2         937   0.1129606675978557E-02
           2         938   0.1134902471779701E-02
           2         939   0.1140160230655245E-02
           2         940   0.1145446356398874E-02
           2         941   0.1150696757319960E-02
           2         942   0.1155954222755756E-02
           2         943   0.1161209748245244E-02
           2         944   0.1166478258283517E-02
           2         945   0.1171706947304473E-02
           2         946   0.1176967273446866E-02
           2         947   0.1182225016815988E-02
           2         948   0.1187461570534824E-02
           2         949   0.1192722556713414E-02
           2         950   0.1197984574429936E-02
           2         951   0.1203269814130910E-02
           2         952   0.1208536481999596E-02
           2         953   0.1213842340427959E-02
           2         954   0.1219150374561605E-02
           2         955   0.1224450314745259E-02
           2         956   0.1229778715783329E-02
           2         957   0.1235121225340699E-02
           2         958   0.1240498057514397E-02
           2         959   0.1245848974808102E-02
           2         960   0.1251253276857366E-02
           2         961   0.1256692189611597E-02
           2         962   0.1262124348803605E-02
           2         963   0.1267582966859749E-02
           2         964   0.1273072949511699E-02
           2         965   0.1278560960084127E-02
           2         966   0.1284088643378039E-02
           2         967   0.1289647641008922E-02
           2         968   0.1295218929438362E-02
           2         969   0.1300824523952248E-02
           2         970   0.1306434138727301E-02
           2         971   0.1312085745890455E-02
           2         972   0.1317753789031931E-02
           2         973   0.1323465031147217E-02
           2         974   0.1329162421527692E-02
           2         975   0.1334898789749503E-02
           2         976   0.1340652880472548E-02
           2         977   0.1346427620545250E-02
           2         978   0.1352224610520680E-02
           2         979   0.1358040769798940E-02
           2         980   0.1363870181224833E-02
           2         981   0.1369703722471969E-02
           2         982   0.1375571891088906E-02
           2         983   0.1381437641409656E-02
           2         984   0.1387309604821176E-02
           2         985   0.1393208982994202E-02
           2         986   0.1399103834175498E-02
           2         987   0.1404993948775599E-02
           2         988   0.1410887686986833E-02
           2         989   0.1416813646070133E-02
           2         990   0.1422707509350600E-02
           2         991   0.1428611941663625E-02
           2         992   0.1434500134485516E-02
           2         993   0.1440397179475992E-02
           2         994   0.1446271343310618E-02
           2         995   0.1452130331283507E-02
           2         996   0.1457993400060202E-02
           2         997   0.1463833780277673E-02
           2         998   0.1469662246970739E-02
           2         999   0.1475472189311381E-02
           2        1000   0.1481265953379674E-02
           2        1001   0.1487033285822981E-02
           2        1002   0.1492764507911412E-02
           2        1003   0.1498480404397679E-02
           2        1004   0.1504166695428673E-02
           2        1005   0.1509840278886603E-02
           2        1006   0.1515464216201913E-02
           2        1007   0.1521088604712858E-02
           2        1008   0.1526665074500956E-02
           2        1009   0.1532182817545871E-02
           2        1010   0.1537691211976002E-02
           2        1011   0.1543157270506856E-02
           2        1012   0.1548598326864077E-02
           2        1013   0.1553996352976201E-02
           2        1014   0.1559337071584442E-02
           2        1015   0.1564666151143817E-02
           2        1016   0.1569948118651172E-02
           2        1017   0.1575203597440844E-02
           2        1018   0.1580368339399896E-02
           2        1019   0.1585537630592466E-02
           2        1020   0.1590636081549241E-02
           2        1021   0.1595707653075285E-02
           2        1022   0.1600728969055135E-02
           2        1023   0.1605730880318290E-02
           2        1024   0.1610671430525336E-02
           2        1025   0.1615526451745568E-02
           2        1026   0.1620407499322618E-02
           2        1027   0.1625191769261809E-02
           2        1028   0.1629924704990964E-02
           2        1029   0.1634648174431897E-02
           2        1030   0.1639311946246011E-02
           2        1031   0.1643933203723151E-02
           2        1032   0.1648508925577077E-02
           2        1033   0.1653076729628676E-02
           2        1034   0.1657543942498805E-02
           2        1035   0.1661955176089368E-02
           2        1036   0.1666386822665278E-02
           2        1037   0.1670724901535274E-02
           2        1038   0.1675048235916400E-02
           2        1039   0.1679305726058986E-02
           2        1040   0.1683555860666127E-02
           2        1041   0.1687742034149416E-02
           2        1042   0.1691876726598716E-02
           2        1043   0.1696020422071136E-02
           2        1044   0.1700060542907143E-02
           2        1045   0.1704122934764686E-02
           2        1046   0.1708117317453951E-02
           2        1047   0.1712085315479021E-02
           2        1048   0.1716035659821089E-02
           2        1049   0.1719932374538284E-02
           2        1050   0.1723757059904103E-02
           2        1051   0.1727614038593624E-02
           2        1052   0.1731422289265563E-02
           2        1053   0.1735199747123667E-02
           2        1054   0.1738928049498282E-02
           2        1055   0.1742673266161273E-02
           2        1056   0.1746385331617784E-02
           2        1057   0.1750040348556708E-02
           2        1058   0.1753684528758571E-02
           2        1059   0.1757299067763248E-02
           2        1060   0.1760911329210250E-02
           2        1061   0.1764509079138096E-02
           2        1062   0.1768078675566754E-02
           2        1063   0.1771606584567458E-02
           2        1064   0.1775127101006963E-02
           2        1065   0.1778627030266325E-02
           2        1066   0.1782139837231463E-02
           2        1067   0.1785591312883269E-02
           2        1068   0.1789043754438320E-02
           2        1069   0.1792488275915046E-02
           2        1070   0.1795895427540296E-02
           2        1071   0.1799289202107406E-02
           2        1072   0.1802685194944571E-02
           2        1073   0.1806034456107539E-02
           2        1074   0.1809385539224797E-02
           2        1075   0.1812709173845842E-02
           2        1076   0.1816028916596547E-02
           2        1077   0.1819292113259941E-02
           2        1078   0.1822562861472073E-02
           2        1079   0.1825802287959392E-02
           2        1080   0.1829005368759670E-02
           2        1081   0.1832216054060780E-02
           2        1082   0.1835372258976436E-02
           2        1083   0.1838502743331896E-02
           2        1084   0.1841610816611889E-02
           2        1085   0.1844707869890223E-02
           2        1086   0.1847751009989245E-02
           2        1087   0.1850762674800829E-02
           2        1088   0.1853759246640536E-02
           2        1089   0.1856707877013326E-02
           2        1090   0.1859626041050411E-02
           2        1091   0.1862488347522835E-02
           2        1092   0.1865328402412527E-02
           2        1093   0.1868118129165519E-02
           2        1094   0.1870878910107939E-02
           2        1095   0.1873588800324509E-02
           2        1096   0.1876270988145604E-02
           2        1097   0.1878908932462316E-02
           2        1098   0.1881489807901343E-02
           2        1099   0.1884032692642714E-02
           2        1100   0.1886542284439935E-02
           2        1101   0.1889001574555851E-02
           2        1102   0.1891404774934586E-02
           2        1103   0.1893787421124874E-02
           2        1104   0.1896096484317240E-02
           2        1105   0.1898384089462540E-02
           2        1106   0.1900626404931293E-02
           2        1107   0.1902833348265369E-02
           2        1108   0.1904993823870624E-02
           2        1109   0.1907089508647125E-02
           2        1110   0.1909174725289593E-02
           2        1111   0.1911215934832924E-02
           2        1112   0.1913223800360793E-02
           2        1113   0.1915199514383567E-02
           2        1114   0.1917149553291951E-02
           2        1115   0.1919058188993320E-02
           2        1116   0.1920927621918883E-02
           2        1117   0.1922789648581082E-02
           2        1118   0.1924639164534894E-02
           2        1119   0.1926448294246043E-02
           2        1120   0.1928247861072133E-02
           2        1121   0.1930009687476211E-02
           2        1122   0.1931774146009200E-02
           2        1123   0.1933528374970096E-02
           2        1124   0.1935268621139395E-02
           2        1125   0.1937010406609707E-02
           2        1126   0.1938732993857676E-02
           2        1127   0.1940464163390654E-02
           2        1128   0.1942201109021547E-02
           2        1129   0.1943932066443339E-02
           2        1130   0.1945674250319355E-02
           2        1131   0.1947410671070283E-02
           2        1132   0.1949171722010765E-02
           2        1133   0.1950950924551085E-02
           2        1134   0.1952741809885313E-02
           2        1135   0.1954542099945959E-02
           2        1136   0.1956372889449797E-02
           2        1137   0.1958216630894552E-02
           2        1138   0.1960096649284687E-02
           2        1139   0.1961996140342511E-02
           2        1140   0.1963922301913156E-02
           2        1141   0.1965887491810499E-02
           2        1142   0.1967870879356612E-02
           2        1143   0.1969898095583246E-02
           2        1144   0.1971961725451016E-02
           2        1145   0.1974066810044319E-02
           2        1146   0.1976203864131578E-02
           2        1147   0.1978377520214656E-02
           2        1148   0.1980595587462319E-02
           2        1149   0.1982858754544567E-02
           2        1150   0.1985159048290755E-02
           2        1151   0.1987500903651599E-02
           2        1152   0.1989888431946225E-02
           2        1153   0.1992324620014424E-02
           2        1154   0.1994809901686096E-02
           2        1155   0.1997333071323483E-02
           2        1156   0.1999912584684407E-02
           2        1157   0.2002523453775430E-02
           2        1158   0.2005192116453436E-02
           2        1159   0.2007896214430137E-02
           2        1160   0.2010655872336687E-02
           2        1161   0.2013457961984056E-02
           2        1162   0.2016313354657857E-02
           2        1163   0.2019213472585444E-02
           2        1164   0.2022147644178438E-02
           2        1165   0.2025131102607478E-02
           2        1166   0.2028160569322124E-02
           2        1167   0.2031242585035244E-02
           2        1168   0.2034346929217377E-02
           2        1169   0.2037501159256389E-02
           2        1170   0.2040707668479349E-02
           2        1171   0.2043937368420322E-02
           2        1172   0.2047216178960991E-02
           2        1173   0.2050529747811009E-02
           2        1174   0.2053882074368328E-02
           2        1175   0.2057262327504499E-02
           2        1176   0.2060675045670061E-02
           2        1177   0.2064138089926804E-02
           2        1178   0.2067605334817198E-02
           2        1179   0.2071102974317318E-02
           2        1180   0.2074647856386038E-02
           2        1181   0.2078217813858723E-02
